4.2600, 116.7
4.2640, 108.3
4.2680, 241.7
4.2720, 175.0
4.2760, 191.7
4.2800, 158.4
4.2840, 341.8
4.2880, 333.4
4.2920, 266.7
4.2960, 333.5
4.3000, 300.1
4.3040, 341.8
4.3080, 241.7
4.3120, 200.0
4.3160, 166.7
4.3200, 183.4
4.3240, 141.7
4.3280, 91.7
4.3320, 141.7
4.3360, 91.7
4.3400, 75.0
4.3440, 125.0
4.3480, 83.3
4.3520, 125.0
4.3560, 133.4
4.3600, 100.0
4.3640, 125.0
4.3680, 175.0
4.3720, 208.4
4.3760, 216.7
4.3800, 200.0
4.3840, 208.4
4.3880, 283.4
4.3920, 183.4
4.3960, 241.7
4.4000, 250.1
4.4040, 133.4
4.4080, 158.4
4.4120, 133.4
4.4160, 150.0
4.4200, 108.3
4.4240, 108.3
4.4280, 83.3
4.4320, 66.7
4.4360, 125.0
4.4400, 116.7
4.4440, 108.3
4.4480, 133.4
4.4520, 66.7
4.4560, 166.7
4.4600, 133.4
4.4640, 166.7
4.4680, 266.7
4.4720, 183.4
4.4760, 200.0
4.4800, 175.0
4.4840, 175.0
4.4880, 125.0
4.4920, 141.7
4.4960, 191.7
4.5000, 108.3
4.5040, 133.4
4.5080, 125.0
4.5120, 91.7
4.5160, 100.0
4.5200, 66.7
4.5240, 83.3
4.5280, 108.3
4.5320, 108.3
4.5360, 75.0
4.5400, 91.7
4.5440, 125.0
4.5480, 100.0
4.5520, 75.0
4.5560, 116.7
4.5600, 158.4
4.5640, 108.3
4.5680, 208.4
4.5720, 158.4
4.5760, 116.7
4.5800, 125.0
4.5840, 175.0
4.5880, 133.4
4.5920, 100.0
4.5960, 75.0
4.6000, 75.0
4.6040, 50.0
4.6080, 75.0
4.6120, 66.7
4.6160, 50.0
4.6200, 41.7
4.6240, 66.7
4.6280, 91.7
4.6320, 125.0
4.6360, 75.0
4.6400, 108.3
4.6440, 108.3
4.6480, 133.4
4.6520, 83.3
4.6560, 125.0
4.6600, 100.0
4.6640, 58.3
4.6680, 108.3
4.6720, 141.7
4.6760, 91.7
4.6800, 100.0
4.6840, 75.0
4.6880, 100.0
4.6920, 58.3
4.6960, 100.0
4.7000, 25.0
4.7040, 41.7
4.7080, 58.3
4.7120, 41.7
4.7160, 41.7
4.7200, 66.7
4.7240, 50.0
4.7280, 50.0
4.7320, 75.0
4.7360, 83.3
4.7400, 33.3
4.7440, 50.0
4.7480, 83.3
4.7520, 58.3
4.7560, 158.4
4.7600, 100.0
4.7640, 50.0
4.7680, 75.0
4.7720, 116.7
4.7760, 83.3
4.7800, 58.3
4.7840, 50.0
4.7880, 50.0
4.7920, 66.7
4.7960, 33.3
4.8000, 33.3
4.8040, 16.7
4.8080, 33.3
4.8120, 33.3
4.8160, 50.0
4.8200, 16.7
4.8240, 66.7
4.8280, 50.0
4.8320, 66.7
4.8360, 125.0
4.8400, 108.3
4.8440, 133.4
4.8480, 41.7
4.8520, 133.4
4.8560, 66.7
4.8600, 108.3
4.8640, 58.3
4.8680, 33.3
4.8720, 33.3
4.8760, 58.3
4.8800, 50.0
4.8840, 8.3
4.8880, 25.0
4.8920, 58.3
4.8960, 33.3
4.9000, 33.3
4.9040, 33.3
4.9080, 25.0
4.9120, 58.3
4.9160, 58.3
4.9200, 41.7
4.9240, 50.0
4.9280, 33.3
4.9320, 33.3
4.9360, 91.7
4.9400, 91.7
4.9440, 58.3
4.9480, 41.7
4.9520, 91.7
4.9560, 41.7
4.9600, 41.7
4.9640, 25.0
4.9680, 41.7
4.9720, 41.7
4.9760, 25.0
4.9800, 33.3
4.9840, 41.7
4.9880, 41.7
4.9920, 50.0
4.9960, 50.0
5.0000, 16.7
5.0040, 58.3
5.0080, 33.3
5.0120, 75.0
5.0160, 58.3
5.0200, 66.7
5.0240, 58.3
5.0280, 58.3
5.0320, 50.0
5.0360, 25.0
5.0400, 33.3
5.0440, 8.3
5.0480, 58.3
5.0520, 16.7
5.0560, 25.0
5.0600, 16.7
5.0640, 16.7
5.0680, 25.0
5.0720, 0.0
5.0760, 16.7
5.0800, 0.0
5.0840, 16.7
5.0880, 16.7
5.0920, 25.0
5.0960, 33.3
5.1000, 25.0
5.1040, 16.7
5.1080, 41.7
5.1120, 58.3
5.1160, 25.0
5.1200, 75.0
5.1240, 58.3
5.1280, 75.0
5.1320, 41.7
5.1360, 50.0
5.1400, 25.0
5.1440, 0.0
5.1480, 58.3
5.1520, 41.7
5.1560, 16.7
5.1600, 33.3
5.1640, 8.3
5.1680, 16.7
5.1720, 0.0
5.1760, 33.3
5.1800, 0.0
5.1840, 16.7
5.1880, 25.0
5.1920, 25.0
5.1960, 33.3
5.2000, 16.7
5.2040, 33.3
5.2080, 25.0
5.2120, 16.7
5.2160, 25.0
5.2200, 50.0
5.2240, 33.3
5.2280, 25.0
5.2320, 16.7
5.2360, 33.3
5.2400, 0.0
5.2440, 8.3
5.2480, 16.7
5.2520, 25.0
5.2560, 33.3
5.2600, 25.0
5.2640, 25.0
5.2680, 25.0
5.2720, 8.3
5.2760, 8.3
5.2800, 41.7
5.2840, 8.3
5.2880, 8.3
5.2920, 16.7
5.2960, 16.7
5.3000, 33.3
5.3040, 25.0
5.3080, 25.0
5.3120, 25.0
5.3160, 41.7
5.3200, 8.3
5.3240, 8.3
5.3280, 8.3
5.3320, 8.3
5.3360, 41.7
5.3400, 33.3
5.3440, 0.0
5.3480, 8.3
5.3520, 16.7
5.3560, 16.7
5.3600, 8.3
5.3640, 25.0
5.3680, 8.3
5.3720, 41.7
5.3760, 16.7
5.3800, 8.3
5.3840, 8.3
5.3880, 8.3
5.3920, 50.0
5.3960, 16.7
5.4000, 16.7
5.4040, 25.0
5.4080, 16.7
5.4120, 8.3
5.4160, 33.3
5.4200, 16.7
5.4240, 0.0
5.4280, 8.3
5.4320, 33.3
5.4360, 16.7
5.4400, 8.3
5.4440, 0.0
5.4480, 25.0
5.4520, 8.3
5.4560, 8.3
5.4600, 25.0
5.4640, 0.0
5.4680, 8.3
5.4720, 33.3
5.4760, 25.0
5.4800, 8.3
5.4840, 8.3
5.4880, 33.3
5.4920, 0.0
5.4960, 16.7
5.5000, 8.3
