No.1		
X[mm]	Z[um]	
2.514400	0.127006	
2.514800	0.127006	
2.515200	0.127006	
2.515600	0.127006	
2.516000	0.127508	
2.516400	0.128010	
2.516800	0.127508	
2.517200	0.127508	
2.517600	0.127508	
2.518000	0.127508	
2.518400	0.127508	
2.518800	0.127508	
2.519200	0.127508	
2.519600	0.127508	
2.520000	0.128010	
2.520400	0.128010	
2.520800	0.127508	
2.521200	0.127508	
2.521600	0.128010	
2.522000	0.128010	
2.522400	0.128512	
2.522800	0.128010	
2.523200	0.128512	
2.523600	0.128010	
2.524000	0.128512	
2.524400	0.128512	
2.524800	0.128010	
2.525200	0.128010	
2.525600	0.128512	
2.526000	0.128010	
2.526400	0.128512	
2.526800	0.128512	
2.527200	0.128010	
2.527600	0.128010	
2.528000	0.128512	
2.528400	0.129014	
2.528800	0.128512	
2.529200	0.128512	
2.529600	0.129014	
2.530000	0.129014	
2.530400	0.129014	
2.530800	0.128010	
2.531200	0.128010	
2.531600	0.128010	
2.532000	0.128512	
2.532400	0.129014	
2.532800	0.129014	
2.533200	0.128512	
2.533600	0.129014	
2.534000	0.129014	
2.534400	0.129014	
2.534800	0.128512	
2.535200	0.129014	
2.535600	0.129014	
2.536000	0.129516	
2.536400	0.129014	
2.536800	0.128512	
2.537200	0.128512	
2.537600	0.129014	
2.538000	0.129014	
2.538400	0.129516	
2.538800	0.129014	
2.539200	0.128512	
2.539600	0.129516	
2.540000	0.129516	
2.540400	0.129516	
2.540800	0.129516	
2.541200	0.129516	
2.541600	0.130018	
2.542000	0.129516	
2.542400	0.130018	
2.542800	0.129014	
2.543200	0.129516	
2.543600	0.129014	
2.544000	0.129516	
2.544400	0.130018	
2.544800	0.129516	
2.545200	0.130018	
2.545600	0.130018	
2.546000	0.130018	
2.546400	0.130520	
2.546800	0.129516	
2.547200	0.130018	
2.547600	0.129516	
2.548000	0.130018	
2.548400	0.130018	
2.548800	0.130018	
2.549200	0.130018	
2.549600	0.130018	
2.550000	0.130018	
2.550400	0.130018	
2.550800	0.130018	
2.551200	0.130018	
2.551600	0.130520	
2.552000	0.130520	
2.552400	0.130520	
2.552800	0.130520	
2.553200	0.130018	
2.553600	0.130520	
2.554000	0.130520	
2.554400	0.131022	
2.554800	0.130520	
2.555200	0.131022	
2.555600	0.131022	
2.556000	0.131524	
2.556400	0.131524	
2.556800	0.130520	
2.557200	0.131022	
2.557600	0.131022	
2.558000	0.131524	
2.558400	0.131022	
2.558800	0.131022	
2.559200	0.131524	
2.559600	0.131524	
2.560000	0.131524	
2.560400	0.131524	
2.560800	0.131524	
2.561200	0.131524	
2.561600	0.132026	
2.562000	0.132528	
2.562400	0.134034	
2.562800	0.135038	
2.563200	0.135540	
2.563600	0.136544	
2.564000	0.135038	
2.564400	0.133030	
2.564800	0.132026	
2.565200	0.132528	
2.565600	0.132026	
2.566000	0.132026	
2.566400	0.132026	
2.566800	0.131524	
2.567200	0.131524	
2.567600	0.132026	
2.568000	0.132026	
2.568400	0.131524	
2.568800	0.131022	
2.569200	0.131524	
2.569600	0.131524	
2.570000	0.131524	
2.570400	0.132026	
2.570800	0.131022	
2.571200	0.131022	
2.571600	0.131524	
2.572000	0.131524	
2.572400	0.132026	
2.572800	0.131022	
2.573200	0.131524	
2.573600	0.131022	
2.574000	0.131524	
2.574400	0.131524	
2.574800	0.131524	
2.575200	0.131524	
2.575600	0.132026	
2.576000	0.132528	
2.576400	0.132528	
2.576800	0.131524	
2.577200	0.132026	
2.577600	0.132026	
2.578000	0.132026	
2.578400	0.132026	
2.578800	0.132026	
2.579200	0.133030	
2.579600	0.133532	
2.580000	0.132528	
2.580400	0.132528	
2.580800	0.132026	
2.581200	0.132026	
2.581600	0.132026	
2.582000	0.132528	
2.582400	0.132528	
2.582800	0.132026	
2.583200	0.132026	
2.583600	0.132026	
2.584000	0.132026	
2.584400	0.132528	
2.584800	0.131524	
2.585200	0.132026	
2.585600	0.132528	
2.586000	0.132528	
2.586400	0.133030	
2.586800	0.132026	
2.587200	0.132528	
2.587600	0.132026	
2.588000	0.133030	
2.588400	0.133030	
2.588800	0.132528	
2.589200	0.132528	
2.589600	0.132026	
2.590000	0.133030	
2.590400	0.133030	
2.590800	0.132528	
2.591200	0.132528	
2.591600	0.132528	
2.592000	0.133030	
2.592400	0.133030	
2.592800	0.133030	
2.593200	0.132528	
2.593600	0.133030	
2.594000	0.133030	
2.594400	0.133030	
2.594800	0.133030	
2.595200	0.132528	
2.595600	0.133030	
2.596000	0.133030	
2.596400	0.133030	
2.596800	0.133532	
2.597200	0.133532	
2.597600	0.133030	
2.598000	0.133030	
2.598400	0.133532	
2.598800	0.134034	
2.599200	0.133532	
2.599600	0.133532	
2.600000	0.133532	
2.600400	0.134034	
2.600800	0.134034	
2.601200	0.133030	
2.601600	0.133532	
2.602000	0.134034	
2.602400	0.134034	
2.602800	0.134034	
2.603200	0.133532	
2.603600	0.133532	
2.604000	0.133532	
2.604400	0.133532	
2.604800	0.134034	
2.605200	0.133532	
2.605600	0.134034	
2.606000	0.133532	
2.606400	0.134536	
2.606800	0.134034	
2.607200	0.133532	
2.607600	0.134034	
2.608000	0.133532	
2.608400	0.134034	
2.608800	0.133532	
2.609200	0.133532	
2.609600	0.133532	
2.610000	0.133532	
2.610400	0.134034	
2.610800	0.134034	
2.611200	0.134034	
2.611600	0.134034	
2.612000	0.134536	
2.612400	0.134034	
2.612800	0.134034	
2.613200	0.134034	
2.613600	0.134536	
2.614000	0.134536	
2.614400	0.134034	
2.614800	0.135038	
2.615200	0.134034	
2.615600	0.134536	
2.616000	0.134034	
2.616400	0.134536	
2.616800	0.134034	
2.617200	0.134034	
2.617600	0.134536	
2.618000	0.134034	
2.618400	0.134536	
2.618800	0.135038	
2.619200	0.135038	
2.619600	0.135038	
2.620000	0.135038	
2.620400	0.134536	
2.620800	0.134536	
2.621200	0.134536	
2.621600	0.134034	
2.622000	0.134034	
2.622400	0.134536	
2.622800	0.135038	
2.623200	0.133532	
2.623600	0.134034	
2.624000	0.134536	
2.624400	0.135038	
2.624800	0.134536	
2.625200	0.134034	
2.625600	0.134536	
2.626000	0.134536	
2.626400	0.135038	
2.626800	0.135038	
2.627200	0.134536	
2.627600	0.134034	
2.628000	0.134034	
2.628400	0.134536	
2.628800	0.134034	
2.629200	0.134034	
2.629600	0.134536	
2.630000	0.134536	
2.630400	0.134536	
2.630800	0.134034	
2.631200	0.134536	
2.631600	0.135038	
2.632000	0.135038	
2.632400	0.135038	
2.632800	0.135038	
2.633200	0.135038	
2.633600	0.134536	
2.634000	0.135038	
2.634400	0.135038	
2.634800	0.135038	
2.635200	0.134536	
2.635600	0.134536	
2.636000	0.134536	
2.636400	0.135038	
2.636800	0.135038	
2.637200	0.134536	
2.637600	0.135038	
2.638000	0.134536	
2.638400	0.134536	
2.638800	0.134536	
2.639200	0.134536	
2.639600	0.134536	
2.640000	0.134536	
2.640400	0.135038	
2.640800	0.134536	
2.641200	0.134536	
2.641600	0.134536	
2.642000	0.134536	
2.642400	0.134536	
2.642800	0.135038	
2.643200	0.134536	
2.643600	0.134536	
2.644000	0.134536	
2.644400	0.135038	
2.644800	0.135038	
2.645200	0.135038	
2.645600	0.135038	
2.646000	0.135038	
2.646400	0.135038	
2.646800	0.135038	
2.647200	0.135038	
2.647600	0.134536	
2.648000	0.135038	
2.648400	0.134536	
2.648800	0.135038	
2.649200	0.134536	
2.649600	0.134536	
2.650000	0.135038	
2.650400	0.135038	
2.650800	0.135540	
2.651200	0.135540	
2.651600	0.135540	
2.652000	0.135038	
2.652400	0.134536	
2.652800	0.135540	
2.653200	0.134536	
2.653600	0.135038	
2.654000	0.135038	
2.654400	0.134536	
2.654800	0.135038	
2.655200	0.134536	
2.655600	0.135038	
2.656000	0.134536	
2.656400	0.135038	
2.656800	0.135038	
2.657200	0.135038	
2.657600	0.135540	
2.658000	0.136042	
2.658400	0.136042	
2.658800	0.135540	
2.659200	0.136042	
2.659600	0.135540	
2.660000	0.135540	
2.660400	0.135540	
2.660800	0.136042	
2.661200	0.135540	
2.661600	0.135540	
2.662000	0.135540	
2.662400	0.135540	
2.662800	0.136042	
2.663200	0.135540	
2.663600	0.136042	
2.664000	0.136042	
2.664400	0.136544	
2.664800	0.136544	
2.665200	0.135540	
2.665600	0.136042	
2.666000	0.135540	
2.666400	0.136042	
2.666800	0.136544	
2.667200	0.136042	
2.667600	0.136544	
2.668000	0.136042	
2.668400	0.136544	
2.668800	0.136544	
2.669200	0.136042	
2.669600	0.136042	
2.670000	0.136042	
2.670400	0.136544	
2.670800	0.136544	
2.671200	0.136042	
2.671600	0.136544	
2.672000	0.136042	
2.672400	0.136544	
2.672800	0.136544	
2.673200	0.137046	
2.673600	0.136544	
2.674000	0.136544	
2.674400	0.136544	
2.674800	0.136544	
2.675200	0.136544	
2.675600	0.137046	
2.676000	0.137548	
2.676400	0.137548	
2.676800	0.137046	
2.677200	0.136544	
2.677600	0.136544	
2.678000	0.137046	
2.678400	0.137046	
2.678800	0.138050	
2.679200	0.137046	
2.679600	0.137046	
2.680000	0.137548	
2.680400	0.137548	
2.680800	0.137046	
2.681200	0.137548	
2.681600	0.137046	
2.682000	0.137046	
2.682400	0.137548	
2.682800	0.137548	
2.683200	0.137046	
2.683600	0.137046	
2.684000	0.137548	
2.684400	0.137548	
2.684800	0.137548	
2.685200	0.137548	
2.685600	0.137046	
2.686000	0.137046	
2.686400	0.137046	
2.686800	0.137046	
2.687200	0.137046	
2.687600	0.137046	
2.688000	0.137046	
2.688400	0.136544	
2.688800	0.136544	
2.689200	0.136544	
2.689600	0.136042	
2.690000	0.136544	
2.690400	0.136544	
2.690800	0.136544	
2.691200	0.136544	
2.691600	0.136544	
2.692000	0.136544	
2.692400	0.136544	
2.692800	0.136544	
2.693200	0.136544	
2.693600	0.136544	
2.694000	0.136544	
2.694400	0.136544	
2.694800	0.137046	
2.695200	0.136544	
2.695600	0.137046	
2.696000	0.137548	
2.696400	0.137046	
2.696800	0.137046	
2.697200	0.136544	
2.697600	0.137046	
2.698000	0.137046	
2.698400	0.137046	
2.698800	0.137046	
2.699200	0.136544	
2.699600	0.137046	
2.700000	0.137046	
2.700400	0.137548	
2.700800	0.137548	
2.701200	0.137046	
2.701600	0.137046	
2.702000	0.137046	
2.702400	0.137548	
2.702800	0.137548	
2.703200	0.137046	
2.703600	0.137548	
2.704000	0.137548	
2.704400	0.137548	
2.704800	0.137548	
2.705200	0.137046	
2.705600	0.137046	
2.706000	0.137046	
2.706400	0.137548	
2.706800	0.138050	
2.707200	0.137548	
2.707600	0.137046	
2.708000	0.137046	
2.708400	0.137046	
2.708800	0.137548	
2.709200	0.138050	
2.709600	0.137046	
2.710000	0.137046	
2.710400	0.137046	
2.710800	0.137548	
2.711200	0.138050	
2.711600	0.137046	
2.712000	0.137046	
2.712400	0.137046	
2.712800	0.137046	
2.713200	0.137548	
2.713600	0.137548	
2.714000	0.137548	
2.714400	0.138050	
2.714800	0.138050	
2.715200	0.138552	
2.715600	0.138050	
2.716000	0.138050	
2.716400	0.138050	
2.716800	0.138552	
2.717200	0.138552	
2.717600	0.138050	
2.718000	0.138552	
2.718400	0.139054	
2.718800	0.139556	
2.719200	0.139054	
2.719600	0.138050	
2.720000	0.138552	
2.720400	0.138552	
2.720800	0.139054	
2.721200	0.139054	
2.721600	0.138050	
2.722000	0.138050	
2.722400	0.138552	
2.722800	0.139054	
2.723200	0.139054	
2.723600	0.139054	
2.724000	0.138552	
2.724400	0.139054	
2.724800	0.139054	
2.725200	0.139054	
2.725600	0.138552	
2.726000	0.139054	
2.726400	0.139054	
2.726800	0.138552	
2.727200	0.139054	
2.727600	0.138552	
2.728000	0.139054	
2.728400	0.139054	
2.728800	0.139054	
2.729200	0.139556	
2.729600	0.138552	
2.730000	0.139054	
2.730400	0.139556	
2.730800	0.139556	
2.731200	0.139556	
2.731600	0.139054	
2.732000	0.139054	
2.732400	0.139054	
2.732800	0.139054	
2.733200	0.139556	
2.733600	0.139054	
2.734000	0.139556	
2.734400	0.139556	
2.734800	0.139556	
2.735200	0.140058	
2.735600	0.139556	
2.736000	0.139556	
2.736400	0.140058	
2.736800	0.139556	
2.737200	0.140058	
2.737600	0.140058	
2.738000	0.140058	
2.738400	0.140058	
2.738800	0.139556	
2.739200	0.140058	
2.739600	0.139556	
2.740000	0.139556	
2.740400	0.140058	
2.740800	0.140560	
2.741200	0.140058	
2.741600	0.139556	
2.742000	0.140058	
2.742400	0.140560	
2.742800	0.140058	
2.743200	0.140058	
2.743600	0.140058	
2.744000	0.140560	
2.744400	0.140560	
2.744800	0.140058	
2.745200	0.140560	
2.745600	0.140058	
2.746000	0.140058	
2.746400	0.140058	
2.746800	0.140560	
2.747200	0.140560	
2.747600	0.140058	
2.748000	0.140058	
2.748400	0.140058	
2.748800	0.140058	
2.749200	0.140058	
2.749600	0.140058	
2.750000	0.140058	
2.750400	0.140058	
2.750800	0.140058	
2.751200	0.140058	
2.751600	0.140058	
2.752000	0.140058	
2.752400	0.140058	
2.752800	0.140058	
2.753200	0.140560	
2.753600	0.140058	
2.754000	0.140058	
2.754400	0.140058	
2.754800	0.140560	
2.755200	0.140560	
2.755600	0.140058	
2.756000	0.140058	
2.756400	0.140560	
2.756800	0.140560	
2.757200	0.140560	
2.757600	0.140560	
2.758000	0.140058	
2.758400	0.140058	
2.758800	0.140560	
2.759200	0.141062	
2.759600	0.140560	
2.760000	0.140560	
2.760400	0.140560	
2.760800	0.140560	
2.761200	0.141062	
2.761600	0.140058	
2.762000	0.140058	
2.762400	0.140560	
2.762800	0.140560	
2.763200	0.141062	
2.763600	0.140560	
2.764000	0.140560	
2.764400	0.140560	
2.764800	0.140560	
2.765200	0.141062	
2.765600	0.140058	
2.766000	0.140560	
2.766400	0.140560	
2.766800	0.141062	
2.767200	0.141062	
2.767600	0.140560	
2.768000	0.140560	
2.768400	0.140560	
2.768800	0.141062	
2.769200	0.141564	
2.769600	0.140560	
2.770000	0.141062	
2.770400	0.141062	
2.770800	0.140560	
2.771200	0.141062	
2.771600	0.140560	
2.772000	0.140560	
2.772400	0.140560	
2.772800	0.141062	
2.773200	0.141564	
2.773600	0.141062	
2.774000	0.141062	
2.774400	0.141564	
2.774800	0.141564	
2.775200	0.141062	
2.775600	0.141062	
2.776000	0.141564	
2.776400	0.141564	
2.776800	0.141564	
2.777200	0.141564	
2.777600	0.140560	
2.778000	0.140560	
2.778400	0.141062	
2.778800	0.141062	
2.779200	0.141564	
2.779600	0.141062	
2.780000	0.141564	
2.780400	0.141564	
2.780800	0.141062	
2.781200	0.141564	
2.781600	0.141062	
2.782000	0.141062	
2.782400	0.141564	
2.782800	0.141062	
2.783200	0.141564	
2.783600	0.141062	
2.784000	0.141564	
2.784400	0.142066	
2.784800	0.141564	
2.785200	0.142066	
2.785600	0.142066	
2.786000	0.142066	
2.786400	0.142066	
2.786800	0.142066	
2.787200	0.142066	
2.787600	0.141564	
2.788000	0.142066	
2.788400	0.142066	
2.788800	0.142066	
2.789200	0.142066	
2.789600	0.141564	
2.790000	0.142066	
2.790400	0.142066	
2.790800	0.142066	
2.791200	0.142066	
2.791600	0.142066	
2.792000	0.142066	
2.792400	0.142066	
2.792800	0.142066	
2.793200	0.142066	
2.793600	0.142066	
2.794000	0.142066	
2.794400	0.142568	
2.794800	0.142568	
2.795200	0.142568	
2.795600	0.142066	
2.796000	0.142066	
2.796400	0.142066	
2.796800	0.142568	
2.797200	0.142568	
2.797600	0.142066	
2.798000	0.141564	
2.798400	0.142066	
2.798800	0.142066	
2.799200	0.142568	
2.799600	0.142066	
2.800000	0.142066	
2.800400	0.142066	
2.800800	0.142066	
2.801200	0.142066	
2.801600	0.142066	
2.802000	0.142568	
2.802400	0.142568	
2.802800	0.142568	
2.803200	0.142568	
2.803600	0.142066	
2.804000	0.142568	
2.804400	0.142066	
2.804800	0.142568	
2.805200	0.142066	
2.805600	0.142066	
2.806000	0.142066	
2.806400	0.142066	
2.806800	0.142568	
2.807200	0.142568	
2.807600	0.142066	
2.808000	0.142568	
2.808400	0.142568	
2.808800	0.142568	
2.809200	0.142568	
2.809600	0.142568	
2.810000	0.142568	
2.810400	0.142066	
2.810800	0.142066	
2.811200	0.142568	
2.811600	0.142066	
2.812000	0.142568	
2.812400	0.142568	
2.812800	0.142568	
2.813200	0.143070	
2.813600	0.142568	
2.814000	0.142568	
2.814400	0.142568	
2.814800	0.142568	
2.815200	0.142568	
2.815600	0.142066	
2.816000	0.142568	
2.816400	0.142568	
2.816800	0.143070	
2.817200	0.142568	
2.817600	0.142568	
2.818000	0.143070	
2.818400	0.143070	
2.818800	0.143070	
2.819200	0.143070	
2.819600	0.143070	
2.820000	0.143070	
2.820400	0.143572	
2.820800	0.143070	
2.821200	0.143572	
2.821600	0.144074	
2.822000	0.143572	
2.822400	0.143572	
2.822800	0.143572	
2.823200	0.143572	
2.823600	0.145078	
2.824000	0.145078	
2.824400	0.146584	
2.824800	0.148592	
2.825200	0.148090	
2.825600	0.148592	
2.826000	0.147588	
2.826400	0.146584	
2.826800	0.145580	
2.827200	0.145078	
2.827600	0.144576	
2.828000	0.143572	
2.828400	0.144074	
2.828800	0.146082	
2.829200	0.148592	
2.829600	0.144576	
2.830000	0.143070	
2.830400	0.145580	
2.830800	0.144074	
2.831200	0.144074	
2.831600	0.144074	
2.832000	0.143572	
2.832400	0.143572	
2.832800	0.144074	
2.833200	0.144576	
2.833600	0.144576	
2.834000	0.144576	
2.834400	0.144074	
2.834800	0.144576	
2.835200	0.144074	
2.835600	0.144576	
2.836000	0.143572	
2.836400	0.144074	
2.836800	0.144576	
2.837200	0.144576	
2.837600	0.144576	
2.838000	0.144074	
2.838400	0.144576	
2.838800	0.144576	
2.839200	0.144576	
2.839600	0.144576	
2.840000	0.144576	
2.840400	0.145078	
2.840800	0.144576	
2.841200	0.145078	
2.841600	0.145078	
2.842000	0.145078	
2.842400	0.144576	
2.842800	0.145078	
2.843200	0.145078	
2.843600	0.145580	
2.844000	0.145078	
2.844400	0.145078	
2.844800	0.145580	
2.845200	0.145078	
2.845600	0.145580	
2.846000	0.145078	
2.846400	0.145078	
2.846800	0.145580	
2.847200	0.145580	
2.847600	0.146082	
2.848000	0.145580	
2.848400	0.145580	
2.848800	0.145580	
2.849200	0.145580	
2.849600	0.145580	
2.850000	0.145078	
2.850400	0.145078	
2.850800	0.145580	
2.851200	0.145078	
2.851600	0.145580	
2.852000	0.145580	
2.852400	0.145580	
2.852800	0.145580	
2.853200	0.145078	
2.853600	0.145580	
2.854000	0.145078	
2.854400	0.145580	
2.854800	0.145078	
2.855200	0.145078	
2.855600	0.145580	
2.856000	0.145078	
2.856400	0.145078	
2.856800	0.144576	
2.857200	0.145580	
2.857600	0.145580	
2.858000	0.145078	
2.858400	0.145580	
2.858800	0.145078	
2.859200	0.146082	
2.859600	0.145580	
2.860000	0.145078	
2.860400	0.145078	
2.860800	0.145078	
2.861200	0.145580	
2.861600	0.145078	
2.862000	0.145078	
2.862400	0.145580	
2.862800	0.146082	
2.863200	0.145580	
2.863600	0.145580	
2.864000	0.145580	
2.864400	0.145580	
2.864800	0.146082	
2.865200	0.145580	
2.865600	0.146082	
2.866000	0.145078	
2.866400	0.145580	
2.866800	0.145580	
2.867200	0.145078	
2.867600	0.146082	
2.868000	0.144576	
2.868400	0.145078	
2.868800	0.145580	
2.869200	0.145580	
2.869600	0.146082	
2.870000	0.145078	
2.870400	0.146082	
2.870800	0.145580	
2.871200	0.145580	
2.871600	0.145580	
2.872000	0.145078	
2.872400	0.145580	
2.872800	0.144576	
2.873200	0.145078	
2.873600	0.145078	
2.874000	0.144576	
2.874400	0.144576	
2.874800	0.144576	
2.875200	0.145580	
2.875600	0.145078	
2.876000	0.145078	
2.876400	0.144576	
2.876800	0.145078	
2.877200	0.145078	
2.877600	0.146082	
2.878000	0.145580	
2.878400	0.145078	
2.878800	0.145580	
2.879200	0.145580	
2.879600	0.146082	
2.880000	0.145078	
2.880400	0.145580	
2.880800	0.145580	
2.881200	0.146082	
2.881600	0.146082	
2.882000	0.145580	
2.882400	0.145580	
2.882800	0.145078	
2.883200	0.145580	
2.883600	0.145580	
2.884000	0.145580	
2.884400	0.145078	
2.884800	0.145580	
2.885200	0.146082	
2.885600	0.145580	
2.886000	0.145580	
2.886400	0.145580	
2.886800	0.145580	
2.887200	0.145580	
2.887600	0.145580	
2.888000	0.145580	
2.888400	0.145078	
2.888800	0.145580	
2.889200	0.145580	
2.889600	0.145580	
2.890000	0.145580	
2.890400	0.145078	
2.890800	0.145580	
2.891200	0.145580	
2.891600	0.146082	
2.892000	0.145580	
2.892400	0.145580	
2.892800	0.145580	
2.893200	0.145580	
2.893600	0.146082	
2.894000	0.146082	
2.894400	0.146082	
2.894800	0.146082	
2.895200	0.145580	
2.895600	0.146082	
2.896000	0.145580	
2.896400	0.146082	
2.896800	0.146584	
2.897200	0.146584	
2.897600	0.147086	
2.898000	0.146082	
2.898400	0.146584	
2.898800	0.146082	
2.899200	0.146584	
2.899600	0.146584	
2.900000	0.146584	
2.900400	0.146584	
2.900800	0.146584	
2.901200	0.147086	
2.901600	0.146584	
2.902000	0.147086	
2.902400	0.146584	
2.902800	0.146584	
2.903200	0.146584	
2.903600	0.147086	
2.904000	0.146584	
2.904400	0.147086	
2.904800	0.147086	
2.905200	0.147086	
2.905600	0.147588	
2.906000	0.147086	
2.906400	0.147588	
2.906800	0.147588	
2.907200	0.148090	
2.907600	0.148090	
2.908000	0.147588	
2.908400	0.148090	
2.908800	0.147588	
2.909200	0.147588	
2.909600	0.147588	
2.910000	0.147086	
2.910400	0.147086	
2.910800	0.147588	
2.911200	0.148090	
2.911600	0.147588	
2.912000	0.147588	
2.912400	0.147588	
2.912800	0.147588	
2.913200	0.148090	
2.913600	0.148090	
2.914000	0.147588	
2.914400	0.147086	
2.914800	0.147588	
2.915200	0.147588	
2.915600	0.147588	
2.916000	0.147588	
2.916400	0.147588	
2.916800	0.147086	
2.917200	0.147588	
2.917600	0.147086	
2.918000	0.147086	
2.918400	0.147086	
2.918800	0.147588	
2.919200	0.147086	
2.919600	0.147588	
2.920000	0.147588	
2.920400	0.147086	
2.920800	0.147588	
2.921200	0.147086	
2.921600	0.147588	
2.922000	0.147086	
2.922400	0.147086	
2.922800	0.147588	
2.923200	0.147086	
2.923600	0.148090	
2.924000	0.147588	
2.924400	0.148090	
2.924800	0.147588	
2.925200	0.148090	
2.925600	0.148090	
2.926000	0.147588	
2.926400	0.147588	
2.926800	0.147588	
2.927200	0.148090	
2.927600	0.148090	
2.928000	0.147086	
2.928400	0.147588	
2.928800	0.147588	
2.929200	0.147588	
2.929600	0.147588	
2.930000	0.147588	
2.930400	0.148592	
2.930800	0.147588	
2.931200	0.148090	
2.931600	0.148090	
2.932000	0.147588	
2.932400	0.148090	
2.932800	0.147588	
2.933200	0.147588	
2.933600	0.147588	
2.934000	0.147588	
2.934400	0.147588	
2.934800	0.148090	
2.935200	0.148090	
2.935600	0.148592	
2.936000	0.148090	
2.936400	0.148090	
2.936800	0.148592	
2.937200	0.148090	
2.937600	0.148592	
2.938000	0.148090	
2.938400	0.148090	
2.938800	0.148090	
2.939200	0.148090	
2.939600	0.148592	
2.940000	0.148592	
2.940400	0.149094	
2.940800	0.148592	
2.941200	0.148592	
2.941600	0.148592	
2.942000	0.148592	
2.942400	0.148592	
2.942800	0.148592	
2.943200	0.149596	
2.943600	0.149596	
2.944000	0.150098	
2.944400	0.149094	
2.944800	0.148592	
2.945200	0.148592	
2.945600	0.148592	
2.946000	0.149596	
2.946400	0.148592	
2.946800	0.148592	
2.947200	0.148592	
2.947600	0.149596	
2.948000	0.150098	
2.948400	0.148592	
2.948800	0.148592	
2.949200	0.148592	
2.949600	0.148592	
2.950000	0.149094	
2.950400	0.148592	
2.950800	0.149094	
2.951200	0.148592	
2.951600	0.148592	
2.952000	0.149094	
2.952400	0.148592	
2.952800	0.149094	
2.953200	0.148592	
2.953600	0.149094	
2.954000	0.149596	
2.954400	0.149094	
2.954800	0.149094	
2.955200	0.149094	
2.955600	0.149596	
2.956000	0.149596	
2.956400	0.149596	
2.956800	0.149596	
2.957200	0.150098	
2.957600	0.149596	
2.958000	0.149596	
2.958400	0.149596	
2.958800	0.149596	
2.959200	0.150098	
2.959600	0.150098	
2.960000	0.150600	
2.960400	0.150098	
2.960800	0.150098	
2.961200	0.149596	
2.961600	0.150098	
2.962000	0.150098	
2.962400	0.149596	
2.962800	0.150098	
2.963200	0.150098	
2.963600	0.150098	
2.964000	0.150098	
2.964400	0.150600	
2.964800	0.150600	
2.965200	0.151102	
2.965600	0.150600	
2.966000	0.151102	
2.966400	0.150600	
2.966800	0.150600	
2.967200	0.151102	
2.967600	0.151102	
2.968000	0.150600	
2.968400	0.150600	
2.968800	0.150098	
2.969200	0.150600	
2.969600	0.150600	
2.970000	0.151102	
2.970400	0.150600	
2.970800	0.150098	
2.971200	0.150600	
2.971600	0.150600	
2.972000	0.151102	
2.972400	0.151102	
2.972800	0.150600	
2.973200	0.150600	
2.973600	0.151102	
2.974000	0.151102	
2.974400	0.150600	
2.974800	0.151102	
2.975200	0.151102	
2.975600	0.151604	
2.976000	0.151604	
2.976400	0.151102	
2.976800	0.151604	
2.977200	0.151604	
2.977600	0.151604	
2.978000	0.151604	
2.978400	0.151604	
2.978800	0.151102	
2.979200	0.151604	
2.979600	0.151604	
2.980000	0.151604	
2.980400	0.151604	
2.980800	0.151102	
2.981200	0.151102	
2.981600	0.151604	
2.982000	0.152106	
2.982400	0.151604	
2.982800	0.151102	
2.983200	0.151604	
2.983600	0.151604	
2.984000	0.152106	
2.984400	0.151102	
2.984800	0.151102	
2.985200	0.151604	
2.985600	0.151604	
2.986000	0.152106	
2.986400	0.151604	
2.986800	0.151604	
2.987200	0.151604	
2.987600	0.152106	
2.988000	0.152608	
2.988400	0.152608	
2.988800	0.152106	
2.989200	0.152106	
2.989600	0.152106	
2.990000	0.153110	
2.990400	0.153110	
2.990800	0.153612	
2.991200	0.153110	
2.991600	0.152608	
2.992000	0.152608	
2.992400	0.152106	
2.992800	0.152608	
2.993200	0.152608	
2.993600	0.152608	
2.994000	0.152608	
2.994400	0.152106	
2.994800	0.152608	
2.995200	0.152608	
2.995600	0.153110	
2.996000	0.153110	
2.996400	0.152608	
2.996800	0.152608	
2.997200	0.152608	
2.997600	0.152608	
2.998000	0.153110	
2.998400	0.152608	
2.998800	0.152608	
2.999200	0.153110	
2.999600	0.153110	
3.000000	0.153612	
3.000400	0.153110	
		
