No.1		
X[mm]	Z[um]	
1.517700	4.904038	
1.518000	4.907552	
1.518300	4.917090	
1.518600	4.919098	
1.518900	4.925122	
1.519200	4.926628	
1.519500	4.935664	
1.519800	4.945202	
1.520100	4.951728	
1.520400	4.958254	
1.520700	4.961266	
1.521000	4.969800	
1.521300	4.976326	
1.521600	4.980342	
1.521900	4.989378	
1.522200	4.993394	
1.522500	5.003434	
1.522800	5.010462	
1.523100	5.016486	
1.523400	5.027530	
1.523700	5.035060	
1.524000	5.036566	
1.524300	5.045602	
1.524600	5.045602	
1.524900	5.050622	
1.525200	5.055642	
1.525500	5.059156	
1.525800	5.064678	
1.526100	5.069196	
1.526400	5.074718	
1.526700	5.077730	
1.527000	5.076726	
1.527300	5.090782	
1.527600	5.098312	
1.527900	5.096806	
1.528200	5.099316	
1.528500	5.109356	
1.528800	5.107850	
1.529100	5.108352	
1.529400	5.116384	
1.529700	5.122910	
1.530000	5.127930	
1.530300	5.135460	
1.530600	5.143994	
1.530900	5.149516	
1.531200	5.158552	
1.531500	5.170098	
1.531800	5.172106	
1.532100	5.174114	
1.532400	5.174114	
1.532700	5.184656	
1.533000	5.188672	
1.533300	5.190178	
1.533600	5.194194	
1.533900	5.199716	
1.534200	5.211262	
1.534500	5.225820	
1.534800	5.225318	
1.535100	5.225820	
1.535400	5.234354	
1.535700	5.239876	
1.536000	5.243892	
1.536300	5.251422	
1.536600	5.249414	
1.536900	5.258952	
1.537200	5.264976	
1.537500	5.268490	
1.537800	5.273008	
1.538100	5.274514	
1.538400	5.280538	
1.538700	5.280036	
1.539000	5.280538	
1.539300	5.285056	
1.539600	5.293590	
1.539900	5.294594	
1.540200	5.302626	
1.540500	5.312666	
1.540800	5.324212	
1.541100	5.326722	
1.541400	5.325718	
1.541700	5.328730	
1.542000	5.339272	
1.542300	5.345798	
1.542600	5.354834	
1.542900	5.362866	
1.543200	5.374412	
1.543500	5.376420	
1.543800	5.380938	
1.544100	5.380938	
1.544400	5.380436	
1.544700	5.382444	
1.545000	5.386962	
1.545300	5.390476	
1.545600	5.401018	
1.545900	5.404030	
1.546200	5.405034	
1.546500	5.414070	
1.546800	5.420596	
1.547100	5.417082	
1.547400	5.422102	
1.547700	5.427122	
1.548000	5.429632	
1.548300	5.438668	
1.548600	5.444190	
1.548900	5.444692	
1.549200	5.456238	
1.549500	5.469290	
1.549800	5.476318	
1.550100	5.479832	
1.550400	5.480836	
1.550700	5.485856	
1.551000	5.491880	
1.551300	5.498406	
1.551600	5.497402	
1.551900	5.498406	
1.552200	5.502422	
1.552500	5.505434	
1.552800	5.505936	
1.553100	5.502924	
1.553400	5.507944	
1.553700	5.515474	
1.554000	5.535052	
1.554300	5.532542	
1.554600	5.534048	
1.554900	5.538064	
1.555200	5.542080	
1.555500	5.543586	
1.555800	5.546598	
1.556100	5.554630	
1.556400	5.559148	
1.556700	5.559650	
1.557000	5.561658	
1.557300	5.566678	
1.557600	5.565674	
1.557900	5.575714	
1.558200	5.577722	
1.558500	5.573706	
1.558800	5.574710	
1.559100	5.580734	
1.559400	5.584248	
1.559700	5.596296	
1.560000	5.597802	
1.560300	5.598304	
1.560600	5.612360	
1.560900	5.616376	
1.561200	5.617380	
1.561500	5.625914	
1.561800	5.623906	
1.562100	5.632942	
1.562400	5.638966	
1.562700	5.644990	
1.563000	5.651014	
1.563300	5.659046	
1.563600	5.671094	
1.563900	5.675110	
1.564200	5.686154	
1.564500	5.688664	
1.564800	5.697700	
1.565100	5.706234	
1.565400	5.718282	
1.565700	5.726314	
1.566000	5.732338	
1.566300	5.730330	
1.566600	5.729828	
1.566900	5.737860	
1.567200	5.744888	
1.567500	5.748904	
1.567800	5.755430	
1.568100	5.769988	
1.568400	5.773000	
1.568700	5.773502	
1.569000	5.778020	
1.569300	5.785048	
1.569600	5.791574	
1.569900	5.810650	
1.570200	5.821192	
1.570500	5.833240	
1.570800	5.834244	
1.571100	5.844284	
1.571400	5.850308	
1.571700	5.849806	
1.572000	5.856834	
1.572300	5.866372	
1.572600	5.866372	
1.572900	5.874404	
1.573200	5.879424	
1.573500	5.888962	
1.573800	5.896994	
1.574100	5.899002	
1.574400	5.900508	
1.574700	5.910548	
1.575000	5.910548	
1.575300	5.911552	
1.575600	5.930126	
1.575900	5.933640	
1.576200	5.938158	
1.576500	5.940166	
1.576800	5.945688	
1.577100	5.951210	
1.577400	5.950206	
1.577700	5.955728	
1.578000	5.964764	
1.578300	5.966270	
1.578600	5.975808	
1.578900	5.982836	
1.579200	5.992876	
1.579500	6.006430	
1.579800	6.012956	
1.580100	6.014462	
1.580400	6.022494	
1.580700	6.031530	
1.581000	6.039562	
1.581300	6.033538	
1.581600	6.041570	
1.581900	6.046590	
1.582200	6.054120	
1.582500	6.052614	
1.582800	6.060646	
1.583100	6.062654	
1.583400	6.067172	
1.583700	6.071690	
1.584000	6.076710	
1.584300	6.079220	
1.584600	6.080726	
1.584900	6.084742	
1.585200	6.083738	
1.585500	6.090766	
1.585800	6.100806	
1.586100	6.108336	
1.586400	6.118376	
1.586700	6.125906	
1.587000	6.137954	
1.587300	6.149500	
1.587600	6.154018	
1.587900	6.163054	
1.588200	6.173094	
1.588500	6.174098	
1.588800	6.175102	
1.589100	6.178114	
1.589400	6.181628	
1.589700	6.188656	
1.590000	6.194680	
1.590300	6.196186	
1.590600	6.205222	
1.590900	6.212250	
1.591200	6.220784	
1.591500	6.220282	
1.591800	6.223796	
1.592100	6.229820	
1.592400	6.225804	
1.592700	6.223796	
1.593000	6.226808	
1.593300	6.217772	
1.593600	6.196688	
1.593900	6.213254	
1.594200	6.245884	
1.594500	6.275000	
1.594800	6.288052	
1.595100	6.296084	
1.595400	6.298092	
1.595700	6.305622	
1.596000	6.317168	
1.596300	6.326706	
1.596600	6.344778	
1.596900	6.356324	
1.597200	6.368874	
1.597500	6.373894	
1.597800	6.381926	
1.598100	6.389456	
1.598400	6.399998	
1.598700	6.404516	
1.599000	6.411042	
1.599300	6.412548	
1.599600	6.413050	
1.599900	6.426604	
1.600200	6.433632	
1.600500	6.439656	
1.600800	6.436142	
1.601100	6.433130	
1.601400	6.435640	
1.601700	6.443170	
1.602000	6.441664	
1.602300	6.449696	
1.602600	6.448190	
1.602900	6.456222	
1.603200	6.466262	
1.603500	6.475298	
1.603800	6.479314	
1.604100	6.483832	
1.604400	6.500398	
1.604700	6.509434	
1.605000	6.515960	
1.605300	6.527506	
1.605600	6.535036	
1.605900	6.548088	
1.606200	6.568670	
1.606500	6.567666	
1.606800	6.574192	
1.607100	6.586742	
1.607400	6.591762	
1.607700	6.588750	
1.608000	6.579714	
1.608300	6.571682	
1.608600	6.569172	
1.608900	6.594774	
1.609200	6.612344	
1.609500	6.623890	
1.609800	6.647484	
1.610100	6.674592	
1.610400	6.686138	
1.610700	6.689150	
1.611000	6.695676	
1.611300	6.687142	
1.611600	6.663548	
1.611900	6.627404	
1.612200	6.611340	
1.612500	6.624894	
1.612800	6.649492	
1.613100	6.685636	
1.613400	6.710234	
1.613700	6.720274	
1.614000	6.729812	
1.614300	6.742864	
1.614600	6.744370	
1.614900	6.739350	
1.615200	6.744370	
1.615500	6.752904	
1.615800	6.752904	
1.616100	6.744370	
1.616400	6.754912	
1.616700	6.759430	
1.617000	6.732322	
1.617300	6.703708	
1.617600	6.735334	
1.617900	6.792060	
1.618200	6.810132	
1.618500	6.832722	
1.618800	6.852802	
1.619100	6.854810	
1.619400	6.862340	
1.619700	6.865854	
1.620000	6.878906	
1.620300	6.891456	
1.620600	6.890954	
1.620900	6.906014	
1.621200	6.932118	
1.621500	6.930110	
1.621800	6.922078	
1.622100	6.924588	
1.622400	6.902500	
1.622700	6.843264	
1.623000	6.864348	
1.623300	6.892962	
1.623600	6.904508	
1.623900	6.912540	
1.624200	6.920070	
1.624500	6.927600	
1.624800	6.945170	
1.625100	6.956214	
1.625400	6.962740	
1.625700	6.970772	
1.626000	6.977800	
1.626300	6.987338	
1.626600	6.997378	
1.626900	7.006916	
1.627200	7.013442	
1.627500	7.018964	
1.627800	7.020972	
1.628100	7.030510	
1.628400	7.065148	
1.628700	7.085730	
1.629000	7.086734	
1.629300	7.088742	
1.629600	7.103802	
1.629900	7.108822	
1.630200	7.109324	
1.630500	7.114846	
1.630800	7.118862	
1.631100	7.122878	
1.631400	7.128400	
1.631700	7.133922	
1.632000	7.135930	
1.632300	7.144966	
1.632600	7.148982	
1.632900	7.155006	
1.633200	7.166552	
1.633500	7.172074	
1.633800	7.185628	
1.634100	7.207214	
1.634400	7.206210	
1.634700	7.209222	
1.635000	7.208218	
1.635300	7.212736	
1.635600	7.217254	
1.635900	7.219262	
1.636200	7.222274	
1.636500	7.225788	
1.636800	7.242354	
1.637100	7.280506	
1.637400	7.289040	
1.637700	7.272474	
1.638000	7.277494	
1.638300	7.288036	
1.638600	7.298578	
1.638900	7.301088	
1.639200	7.318156	
1.639500	7.333216	
1.639800	7.336228	
1.640100	7.344762	
1.640400	7.351288	
1.640700	7.356308	
1.641000	7.353296	
1.641300	7.367854	
1.641600	7.384420	
1.641900	7.379902	
1.642200	7.382914	
1.642500	7.395464	
1.642800	7.399480	
1.643100	7.406508	
1.643400	7.418556	
1.643700	7.418556	
1.644000	7.414038	
1.644300	7.401488	
1.644600	7.391448	
1.644900	7.387934	
1.645200	7.392954	
1.645500	7.399982	
1.645800	7.412532	
1.646100	7.430102	
1.646400	7.458716	
1.646700	7.473776	
1.647000	7.487832	
1.647300	7.495864	
1.647600	7.511928	
1.647900	7.517952	
1.648200	7.521466	
1.648500	7.533012	
1.648800	7.538534	
1.649100	7.542048	
1.649400	7.542550	
1.649700	7.551586	
1.650000	7.562128	
1.650300	7.568654	
1.650600	7.580702	
1.650900	7.590240	
1.651200	7.593252	
1.651500	7.601786	
1.651800	7.608312	
1.652100	7.610822	
1.652400	7.619356	
1.652700	7.624878	
1.653000	7.623372	
1.653300	7.634416	
1.653600	7.649476	
1.653900	7.647970	
1.654200	7.657006	
1.654500	7.663030	
1.654800	7.664536	
1.655100	7.672066	
1.655400	7.680600	
1.655700	7.685118	
1.656000	7.692146	
1.656300	7.701182	
1.656600	7.707206	
1.656900	7.719756	
1.657200	7.727286	
1.657500	7.741342	
1.657800	7.750378	
1.658100	7.758410	
1.658400	7.764936	
1.658700	7.771964	
1.659000	7.779494	
1.659300	7.793550	
1.659600	7.800076	
1.659900	7.813128	
1.660200	7.820156	
1.660500	7.815136	
1.660800	7.814634	
1.661100	7.820658	
1.661400	7.831702	
1.661700	7.841240	
1.662000	7.853288	
1.662300	7.856300	
1.662600	7.859814	
1.662900	7.873368	
1.663200	7.879894	
1.663500	7.891440	
1.663800	7.899974	
1.664100	7.915034	
1.664400	7.949170	
1.664700	7.971258	
1.665000	8.088726	
1.665300	8.366332	
1.665600	8.513920	
1.665900	8.512916	
1.666200	8.328682	
1.666500	8.008406	
1.666800	7.769956	
1.667100	7.770458	
1.667400	7.785518	
1.667700	7.784514	
1.668000	7.792044	
1.668300	7.797064	
1.668600	7.801582	
1.668900	7.810116	
1.669200	7.814634	
1.669500	7.825678	
1.669800	7.830698	
1.670100	7.833208	
1.670400	7.834714	
1.670700	7.841742	
1.671000	7.860316	
1.671300	7.877384	
1.671600	7.890436	
1.671900	7.891440	
1.672200	7.903488	
1.672500	7.910014	
1.672800	7.917544	
1.673100	7.930596	
1.673400	7.936118	
1.673700	7.937122	
1.674000	7.939130	
1.674300	7.945656	
1.674600	7.959712	
1.674900	7.970254	
1.675200	7.971760	
1.675500	7.964732	
1.675800	7.953688	
1.676100	7.952182	
1.676400	7.958206	
1.676700	7.967242	
1.677000	7.982302	
1.677300	7.994852	
1.677600	7.993848	
1.677900	8.002884	
1.678200	8.016438	
1.678500	8.027482	
1.678800	8.030996	
1.679100	8.034008	
1.679400	8.042542	
1.679700	8.052582	
1.680000	8.066136	
1.680300	8.070152	
1.680600	8.074168	
1.680900	8.086216	
1.681200	8.093746	
1.681500	8.104790	
1.681800	8.113324	
1.682100	8.118846	
1.682400	8.126376	
1.682700	8.132902	
1.683000	8.142942	
1.683300	8.154990	
1.683600	8.160010	
1.683900	8.161516	
1.684200	8.165030	
1.684500	8.181596	
1.684800	8.193644	
1.685100	8.202680	
1.685400	8.211716	
1.685700	8.212218	
1.686000	8.219246	
1.686300	8.226776	
1.686600	8.236816	
1.686900	8.247860	
1.687200	8.252378	
1.687500	8.257398	
1.687800	8.261414	
1.688100	8.277478	
1.688400	8.285510	
1.688700	8.291032	
1.689000	8.296052	
1.689300	8.303080	
1.689600	8.315128	
1.689900	8.314626	
1.690200	8.316634	
1.690500	8.326674	
1.690800	8.329686	
1.691100	8.337718	
1.691400	8.334204	
1.691700	8.333200	
1.692000	8.337216	
1.692300	8.325670	
1.692600	8.343742	
1.692900	8.370850	
1.693200	8.390930	
1.693500	8.397456	
1.693800	8.417536	
1.694100	8.423560	
1.694400	8.438620	
1.694700	8.443138	
1.695000	8.442636	
1.695300	8.456190	
1.695600	8.466230	
1.695900	8.464724	
1.696200	8.472756	
1.696500	8.478278	
1.696800	8.473760	
1.697100	8.454182	
1.697400	8.442636	
1.697700	8.429082	
1.698000	8.410508	
1.698300	8.453178	
1.698600	8.503880	
1.698900	8.547052	
1.699200	8.564622	
1.699500	8.575164	
1.699800	8.587212	
1.700100	8.589220	
1.700400	8.592232	
1.700700	8.595746	
1.701000	8.601268	
1.701300	8.594240	
1.701600	8.599260	
1.701900	8.590224	
1.702200	8.586208	
1.702500	8.600766	
1.702800	8.610304	
1.703100	8.622854	
1.703400	8.618838	
1.703700	8.630384	
1.704000	8.649962	
1.704300	8.660504	
1.704600	8.670544	
1.704900	8.685604	
1.705200	8.685604	
1.705500	8.688616	
1.705800	8.705684	
1.706100	8.719740	
1.706400	8.729278	
1.706700	8.731788	
1.707000	8.737812	
1.707300	8.747852	
1.707600	8.756888	
1.707900	8.762410	
1.708200	8.772952	
1.708500	8.767430	
1.708800	8.770442	
1.709100	8.786004	
1.709400	8.797550	
1.709700	8.805582	
1.710000	8.810100	
1.710300	8.804578	
1.710600	8.799056	
1.710900	8.793032	
1.711200	8.787510	
1.711500	8.781988	
1.711800	8.776466	
1.712100	8.770442	
1.712400	8.764920	
1.712700	8.759398	
1.713000	8.753876	
1.713300	8.747852	
1.713600	8.742330	
1.713900	8.736808	
1.714200	8.731286	
1.714500	8.725262	
1.714800	8.719740	
1.715100	8.714218	
1.715400	8.708696	
1.715700	8.702672	
1.716000	8.697150	
1.716300	8.691628	
1.716600	8.686106	
1.716900	8.680082	
1.717200	8.674560	
1.717500	8.669038	
1.717800	8.663516	
1.718100	8.657492	
1.718400	8.651970	
1.718700	8.646448	
1.719000	8.640926	
1.719300	8.634902	
1.719600	8.629380	
1.719900	8.623858	
1.720200	8.618336	
1.720500	8.612312	
1.720800	8.606790	
1.721100	8.601268	
1.721400	8.595746	
1.721700	8.589722	
1.722000	8.584200	
1.722300	8.578678	
1.722600	8.573156	
1.722900	8.567132	
1.723200	8.561610	
1.723500	8.556088	
1.723800	8.550064	
1.724100	8.544542	
1.724400	8.539020	
1.724700	8.533498	
1.725000	8.527474	
1.725300	8.521952	
1.725600	8.516430	
1.725900	8.510908	
1.726200	8.504884	
1.726500	8.499362	
1.726800	8.493840	
1.727100	8.488318	
1.727400	8.482294	
1.727700	8.476772	
1.728000	8.471250	
1.728300	8.465728	
1.728600	8.459704	
1.728900	8.454182	
1.729200	8.448660	
1.729500	8.443138	
1.729800	8.437114	
1.730100	8.431592	
1.730400	8.426070	
1.730700	8.420548	
1.731000	8.414524	
1.731300	8.409002	
1.731600	8.403480	
1.731900	8.397958	
1.732200	8.391934	
1.732500	8.386412	
1.732800	8.380890	
1.733100	8.375368	
1.733400	8.369344	
1.733700	8.363822	
1.734000	8.358300	
1.734300	8.352778	
1.734600	8.346754	
1.734900	8.341232	
1.735200	8.335710	
1.735500	8.330188	
1.735800	8.324164	
1.736100	8.318642	
1.736400	8.313120	
1.736700	8.307598	
1.737000	8.301574	
1.737300	8.296052	
1.737600	8.290530	
1.737900	8.285008	
1.738200	8.278984	
1.738500	8.273462	
1.738800	8.267940	
1.739100	8.262418	
1.739400	8.256394	
1.739700	8.250872	
1.740000	8.245350	
1.740300	8.239326	
1.740600	8.233804	
1.740900	8.228282	
1.741200	8.222760	
1.741500	8.216736	
1.741800	8.211214	
1.742100	8.205692	
1.742400	8.200170	
1.742700	8.194146	
1.743000	8.188624	
1.743300	8.183102	
1.743600	8.177580	
1.743900	8.171556	
1.744200	8.166034	
1.744500	8.160512	
1.744800	8.154990	
1.745100	8.148966	
1.745400	8.143444	
1.745700	8.137922	
1.746000	8.132400	
1.746300	8.126376	
1.746600	8.120854	
1.746900	8.115332	
1.747200	8.109810	
1.747500	8.103786	
1.747800	8.098264	
1.748100	8.092742	
1.748400	8.087220	
1.748700	8.081196	
1.749000	8.075674	
1.749300	8.070152	
1.749600	8.064630	
1.749900	8.058606	
1.750200	8.053084	
1.750500	8.047562	
1.750800	8.042040	
1.751100	8.036016	
1.751400	8.030494	
1.751700	8.024972	
1.752000	8.019450	
1.752300	8.013426	
1.752600	8.007904	
1.752900	8.002382	
1.753200	7.996860	
1.753500	7.990836	
1.753800	7.985314	
1.754100	7.979792	
1.754400	7.974270	
1.754700	7.968246	
1.755000	7.962724	
1.755300	7.957202	
1.755600	7.951680	
1.755900	7.945656	
1.756200	7.940134	
1.756500	7.934612	
1.756800	7.928588	
1.757100	7.923066	
1.757400	7.917544	
1.757700	7.912022	
1.758000	7.905998	
1.758300	7.900476	
1.758600	7.894954	
1.758900	7.889432	
1.759200	7.883408	
1.759500	7.877886	
1.759800	7.872364	
1.760100	7.866842	
1.760400	7.860818	
1.760700	7.855296	
1.761000	7.849774	
1.761300	7.844252	
1.761600	7.838228	
1.761900	7.832706	
1.762200	7.827184	
1.762500	7.821662	
1.762800	7.815638	
1.763100	7.810116	
1.763400	7.804594	
1.763700	7.799072	
1.764000	7.793048	
1.764300	7.787526	
1.764600	7.782004	
1.764900	7.776482	
1.765200	7.770458	
1.765500	7.764936	
1.765800	7.759414	
1.766100	7.753892	
1.766400	7.747868	
1.766700	7.742346	
1.767000	7.736824	
1.767300	7.731302	
1.767600	7.725278	
1.767900	7.719756	
1.768200	7.714234	
1.768500	7.708712	
1.768800	7.702688	
1.769100	7.697166	
1.769400	7.691644	
1.769700	7.686122	
1.770000	7.680098	
1.770300	7.674576	
1.770600	7.669054	
1.770900	7.663532	
1.771200	7.657508	
1.771500	7.651986	
1.771800	7.646464	
1.772100	7.640942	
1.772400	7.634918	
1.772700	7.629396	
1.773000	7.623874	
1.773300	7.618352	
1.773600	7.612328	
1.773900	7.606806	
1.774200	7.601284	
1.774500	7.595260	
1.774800	7.589738	
1.775100	7.584216	
1.775400	7.578694	
1.775700	7.572670	
1.776000	7.567148	
1.776300	7.561626	
1.776600	7.556104	
1.776900	7.550080	
1.777200	7.544558	
1.777500	7.539036	
1.777800	7.533514	
1.778100	7.527490	
1.778400	7.521968	
1.778700	7.516446	
1.779000	7.510924	
1.779300	7.504900	
1.779600	7.499378	
1.779900	7.493856	
1.780200	7.488334	
1.780500	7.482310	
1.780800	7.476788	
1.781100	7.471266	
1.781400	7.465744	
1.781700	7.459720	
1.782000	7.454198	
1.782300	7.448676	
1.782600	7.443154	
1.782900	7.437130	
1.783200	7.431608	
1.783500	7.426086	
1.783800	7.420564	
1.784100	7.414540	
1.784400	7.409018	
1.784700	7.403496	
1.785000	7.397974	
1.785300	7.391950	
1.785600	7.386428	
1.785900	7.380906	
1.786200	7.375384	
1.786500	7.369360	
1.786800	7.363838	
1.787100	7.358316	
1.787400	7.352794	
1.787700	7.346770	
1.788000	7.341248	
1.788300	7.335726	
1.788600	7.330204	
1.788900	7.324180	
1.789200	7.318658	
1.789500	7.313136	
1.789800	7.307614	
1.790100	7.301590	
1.790400	7.296068	
1.790700	7.290546	
1.791000	7.284522	
1.791300	7.279000	
1.791600	7.273478	
1.791900	7.267956	
1.792200	7.261932	
1.792500	7.256410	
1.792800	7.250888	
1.793100	7.245366	
1.793400	7.239342	
1.793700	7.233820	
1.794000	7.228298	
1.794300	7.222776	
1.794600	7.216752	
1.794900	7.211230	
1.795200	7.205708	
1.795500	7.200186	
1.795800	7.194162	
1.796100	7.188640	
1.796400	7.183118	
1.796700	7.177596	
1.797000	7.171572	
1.797300	7.166050	
1.797600	7.160528	
1.797900	7.155006	
1.798200	7.148982	
1.798500	7.143460	
1.798800	7.137938	
1.799100	7.132416	
1.799400	7.126392	
1.799700	7.120870	
1.800000	7.115348	
1.800300	7.109826	
1.800600	7.103802	
1.800900	7.098280	
1.801200	7.092758	
1.801500	7.087236	
1.801800	7.081212	
1.802100	7.075690	
1.802400	7.070168	
1.802700	7.064646	
1.803000	7.058622	
1.803300	7.053100	
1.803600	7.047578	
1.803900	7.042056	
1.804200	7.036032	
1.804500	7.030510	
1.804800	7.024988	
1.805100	7.019466	
1.805400	7.013442	
1.805700	7.007920	
1.806000	7.002398	
1.806300	6.996876	
1.806600	6.990852	
1.806900	6.985330	
1.807200	6.979808	
1.807500	6.973784	
1.807800	6.968262	
1.808100	6.962740	
1.808400	6.957218	
1.808700	6.951194	
1.809000	6.945672	
1.809300	6.940150	
1.809600	6.934628	
1.809900	6.928604	
1.810200	6.923082	
1.810500	6.917560	
1.810800	6.912038	
1.811100	6.906014	
1.811400	6.900492	
1.811700	6.894970	
1.812000	6.889448	
1.812300	6.883424	
1.812600	6.877902	
1.812900	6.872380	
1.813200	6.866858	
1.813500	6.860834	
1.813800	6.855312	
1.814100	6.849790	
1.814400	6.844268	
1.814700	6.838244	
1.815000	6.832722	
1.815300	6.827200	
1.815600	6.821678	
1.815900	6.815654	
1.816200	6.810132	
1.816500	6.804610	
1.816800	6.799088	
1.817100	6.793064	
1.817400	6.787542	
1.817700	6.782020	
1.818000	6.776498	
1.818300	6.770474	
1.818600	6.764952	
1.818900	6.759430	
1.819200	6.753908	
1.819500	6.747884	
1.819800	6.742362	
1.820100	6.736840	
1.820400	6.731318	
1.820700	6.725294	
1.821000	6.719772	
1.821300	6.714250	
1.821600	6.708728	
1.821900	6.702704	
1.822200	6.697182	
1.822500	6.691660	
1.822800	6.686138	
1.823100	6.680114	
1.823400	6.674592	
1.823700	6.669070	
1.824000	6.663046	
1.824300	6.657524	
1.824600	6.652002	
1.824900	6.646480	
1.825200	6.640456	
1.825500	6.634934	
1.825800	6.629412	
1.826100	6.623890	
1.826400	6.617866	
1.826700	6.612344	
1.827000	6.606822	
1.827300	6.601300	
1.827600	6.595276	
1.827900	6.589754	
1.828200	6.584232	
1.828500	6.578710	
1.828800	6.572686	
1.829100	6.567164	
1.829400	6.561642	
1.829700	6.556120	
1.830000	6.550096	
1.830300	6.544574	
1.830600	6.539052	
1.830900	6.533530	
1.831200	6.527506	
1.831500	6.521984	
1.831800	6.516462	
1.832100	6.510940	
1.832400	6.504916	
1.832700	6.499394	
1.833000	6.493872	
1.833300	6.488350	
1.833600	6.482326	
1.833900	6.476804	
1.834200	6.471282	
1.834500	6.465760	
1.834800	6.459736	
1.835100	6.454214	
1.835400	6.448692	
1.835700	6.443170	
1.836000	6.437146	
1.836300	6.431624	
1.836600	6.426102	
1.836900	6.420580	
1.837200	6.414556	
1.837500	6.409034	
1.837800	6.403512	
1.838100	6.397990	
1.838400	6.391966	
1.838700	6.386444	
1.839000	6.380922	
1.839300	6.375400	
1.839600	6.369376	
1.839900	6.363854	
1.840200	6.358332	
1.840500	6.352810	
1.840800	6.346786	
1.841100	6.341264	
1.841400	6.335742	
1.841700	6.329718	
1.842000	6.324196	
1.842300	6.318674	
1.842600	6.313152	
1.842900	6.307128	
1.843200	6.301606	
1.843500	6.296084	
1.843800	6.290562	
1.844100	6.284538	
1.844400	6.279016	
1.844700	6.273494	
1.845000	6.267972	
1.845300	6.261948	
1.845600	6.256426	
1.845900	6.250904	
1.846200	6.245382	
1.846500	6.239358	
1.846800	6.233836	
1.847100	6.228314	
1.847400	6.222792	
1.847700	6.216768	
1.848000	6.211246	
1.848300	6.205724	
1.848600	6.200202	
1.848900	6.194178	
1.849200	6.188656	
1.849500	6.183134	
1.849800	6.177612	
1.850100	6.171588	
1.850400	6.166066	
1.850700	6.160544	
1.851000	6.155022	
1.851300	6.148998	
1.851600	6.143476	
1.851900	6.137954	
1.852200	6.132432	
1.852500	6.126408	
1.852800	6.120886	
1.853100	6.115364	
1.853400	6.109842	
1.853700	6.103818	
1.854000	6.098296	
1.854300	6.092774	
1.854600	6.087252	
1.854900	6.081228	
1.855200	6.075706	
1.855500	6.070184	
1.855800	6.064662	
1.856100	6.058638	
1.856400	6.053116	
1.856700	6.047594	
1.857000	6.042072	
1.857300	6.036048	
1.857600	6.030526	
1.857900	6.025004	
1.858200	6.018980	
1.858500	6.013458	
1.858800	6.007936	
1.859100	6.002414	
1.859400	5.996390	
1.859700	5.990868	
1.860000	5.985346	
1.860300	5.979824	
1.860600	5.973800	
1.860900	5.968278	
1.861200	5.962756	
1.861500	5.957234	
1.861800	5.951210	
1.862100	5.945688	
1.862400	5.940166	
1.862700	5.934644	
1.863000	5.928620	
1.863300	5.923098	
1.863600	5.917576	
1.863900	5.912054	
1.864200	5.906030	
1.864500	5.900508	
1.864800	5.894986	
1.865100	5.889464	
1.865400	5.883440	
1.865700	5.877918	
1.866000	5.872396	
1.866300	5.866874	
1.866600	5.860850	
1.866900	5.855328	
1.867200	5.849806	
1.867500	5.844284	
1.867800	5.838260	
1.868100	5.832738	
1.868400	5.827216	
1.868700	5.821694	
1.869000	5.815670	
1.869300	5.810148	
1.869600	5.804626	
1.869900	5.799104	
1.870200	5.793080	
1.870500	5.787558	
1.870800	5.782036	
1.871100	5.776514	
1.871400	5.770490	
1.871700	5.764968	
1.872000	5.759446	
1.872300	5.753924	
1.872600	5.747900	
1.872900	5.742378	
1.873200	5.736856	
1.873500	5.731334	
1.873800	5.725310	
1.874100	5.719788	
1.874400	5.714266	
1.874700	5.708242	
1.875000	5.702720	
1.875300	5.697198	
1.875600	5.691676	
1.875900	5.685652	
1.876200	5.680130	
1.876500	5.674608	
1.876800	5.669086	
1.877100	5.663062	
1.877400	5.657540	
1.877700	5.652018	
1.878000	5.646496	
1.878300	5.640472	
1.878600	5.634950	
1.878900	5.629428	
1.879200	5.623906	
1.879500	5.617882	
1.879800	5.612360	
1.880100	5.606838	
1.880400	5.601316	
1.880700	5.595292	
1.881000	5.589770	
1.881300	5.584248	
1.881600	5.578726	
1.881900	5.572702	
1.882200	5.567180	
1.882500	5.561658	
1.882800	5.556136	
1.883100	5.550112	
1.883400	5.544590	
1.883700	5.539068	
1.884000	5.533546	
1.884300	5.527522	
1.884600	5.522000	
1.884900	5.516478	
1.885200	5.510956	
1.885500	5.504932	
1.885800	5.499410	
1.886100	5.493888	
1.886400	5.488366	
1.886700	5.482342	
1.887000	5.476820	
1.887300	5.471298	
1.887600	5.465776	
1.887900	5.459752	
1.888200	5.454230	
1.888500	5.448708	
1.888800	5.443186	
1.889100	5.437162	
1.889400	5.431640	
1.889700	5.426118	
1.890000	5.420596	
1.890300	5.414572	
1.890600	5.409050	
1.890900	5.403528	
1.891200	5.398006	
1.891500	5.391982	
1.891800	5.386460	
1.892100	5.380938	
1.892400	5.374914	
1.892700	5.369392	
1.893000	5.363870	
1.893300	5.358348	
1.893600	5.352324	
1.893900	5.346802	
1.894200	5.341280	
1.894500	5.335758	
1.894800	5.329734	
1.895100	5.324212	
1.895400	5.318690	
1.895700	5.313168	
1.896000	5.307144	
1.896300	5.301622	
1.896600	5.296100	
1.896900	5.290578	
1.897200	5.284554	
1.897500	5.279032	
1.897800	5.273510	
1.898100	5.267988	
1.898400	5.261964	
1.898700	5.256442	
