No.1		
X[mm]	Z[um]	
8.206900	1.207310	
8.208200	1.207310	
8.209500	1.207812	
8.210800	1.208314	
8.212100	1.209318	
8.213400	1.209318	
8.214700	1.209820	
8.216000	1.210322	
8.217300	1.211326	
8.218600	1.211828	
8.219900	1.211828	
8.221200	1.212832	
8.222500	1.212832	
8.223800	1.213836	
8.225100	1.213334	
8.226400	1.213836	
8.227700	1.214338	
8.229000	1.214840	
8.230300	1.214840	
8.231600	1.215342	
8.232900	1.215844	
8.234200	1.216848	
8.235500	1.216346	
8.236800	1.217350	
8.238100	1.217852	
8.239400	1.218354	
8.240700	1.218354	
8.242000	1.218856	
8.243300	1.219358	
8.244600	1.219860	
8.245900	1.220362	
8.247200	1.220362	
8.248500	1.220864	
8.249800	1.221868	
8.251100	1.222370	
8.252400	1.222370	
8.253700	1.223374	
8.255000	1.223374	
8.256300	1.224378	
8.257600	1.224378	
8.258900	1.224880	
8.260200	1.225382	
8.261500	1.225884	
8.262800	1.225382	
8.264100	1.226386	
8.265400	1.226888	
8.266700	1.227390	
8.268000	1.227390	
8.269300	1.227892	
8.270600	1.228896	
8.271900	1.229398	
8.273200	1.229900	
8.274500	1.230402	
8.275800	1.230904	
8.277100	1.231406	
8.278400	1.231908	
8.279700	1.232410	
8.281000	1.232912	
8.282300	1.233916	
8.283600	1.234418	
8.284900	1.234920	
8.286200	1.235422	
8.287500	1.235924	
8.288800	1.236928	
8.290100	1.236928	
8.291400	1.237430	
8.292700	1.237932	
8.294000	1.238936	
8.295300	1.238936	
8.296600	1.238936	
8.297900	1.239438	
8.299200	1.240442	
8.300500	1.240944	
8.301800	1.240944	
8.303100	1.241446	
8.304400	1.241948	
8.305700	1.242450	
8.307000	1.242450	
8.308300	1.242952	
8.309600	1.243454	
8.310900	1.243956	
8.312200	1.243956	
8.313500	1.244458	
8.314800	1.244458	
8.316100	1.245462	
8.317400	1.244960	
8.318700	1.245964	
8.320000	1.246466	
8.321300	1.246466	
8.322600	1.246466	
8.323900	1.246968	
8.325200	1.247470	
8.326500	1.247972	
8.327800	1.248474	
8.329100	1.248474	
8.330400	1.249478	
8.331700	1.249980	
8.333000	1.250984	
8.334300	1.250984	
8.335600	1.251988	
8.336900	1.252490	
8.338200	1.253494	
8.339500	1.253494	
8.340800	1.253996	
8.342100	1.254498	
8.343400	1.255000	
8.344700	1.255000	
8.346000	1.255502	
8.347300	1.256004	
8.348600	1.256506	
8.349900	1.256506	
8.351200	1.257008	
8.352500	1.257510	
8.353800	1.258012	
8.355100	1.258514	
8.356400	1.258514	
8.357700	1.259518	
8.359000	1.260020	
8.360300	1.260522	
8.361600	1.260522	
8.362900	1.261024	
8.364200	1.262028	
8.365500	1.262028	
8.366800	1.262028	
8.368100	1.263032	
8.369400	1.263534	
8.370700	1.264036	
8.372000	1.264036	
8.373300	1.265040	
8.374600	1.265040	
8.375900	1.265542	
8.377200	1.265040	
8.378500	1.266044	
8.379800	1.266044	
8.381100	1.266546	
8.382400	1.267048	
8.383700	1.267550	
8.385000	1.268554	
8.386300	1.269056	
8.387600	1.269056	
8.388900	1.269558	
8.390200	1.270060	
8.391500	1.270562	
8.392800	1.271566	
8.394100	1.271566	
8.395400	1.272068	
8.396700	1.272570	
8.398000	1.273072	
8.399300	1.273574	
8.400600	1.274076	
8.401900	1.274076	
8.403200	1.274578	
8.404500	1.275080	
8.405800	1.275080	
8.407100	1.275582	
8.408400	1.276084	
8.409700	1.277088	
8.411000	1.277590	
8.412300	1.277590	
8.413600	1.278092	
8.414900	1.278594	
8.416200	1.279096	
8.417500	1.280100	
8.418800	1.280100	
8.420100	1.281104	
8.421400	1.281606	
8.422700	1.282108	
8.424000	1.282108	
8.425300	1.282610	
8.426600	1.282610	
8.427900	1.283112	
8.429200	1.284116	
8.430500	1.284618	
8.431800	1.285120	
8.433100	1.285120	
8.434400	1.286124	
8.435700	1.286626	
8.437000	1.287630	
8.438300	1.287630	
8.439600	1.288132	
8.440900	1.289136	
8.442200	1.289638	
8.443500	1.289638	
8.444800	1.289638	
8.446100	1.290642	
8.447400	1.291646	
8.448700	1.291646	
8.450000	1.292148	
8.451300	1.293152	
8.452600	1.293654	
8.453900	1.294658	
8.455200	1.295160	
8.456500	1.295160	
8.457800	1.295160	
8.459100	1.295662	
8.460400	1.295662	
8.461700	1.296666	
8.463000	1.296666	
8.464300	1.297670	
8.465600	1.297168	
8.466900	1.297670	
8.468200	1.298172	
8.469500	1.299176	
8.470800	1.300180	
8.472100	1.299678	
8.473400	1.300180	
8.474700	1.301184	
8.476000	1.301184	
8.477300	1.302188	
8.478600	1.302690	
8.479900	1.303192	
8.481200	1.303192	
8.482500	1.303694	
8.483800	1.303694	
8.485100	1.304196	
8.486400	1.304698	
8.487700	1.305200	
8.489000	1.305702	
8.490300	1.306204	
8.491600	1.306706	
8.492900	1.307208	
8.494200	1.307710	
8.495500	1.308212	
8.496800	1.309216	
8.498100	1.308714	
8.499400	1.309718	
8.500700	1.310220	
8.502000	1.310722	
8.503300	1.310722	
8.504600	1.311224	
8.505900	1.311726	
8.507200	1.312228	
8.508500	1.312228	
8.509800	1.313232	
8.511100	1.313734	
8.512400	1.314236	
8.513700	1.315240	
8.515000	1.315240	
8.516300	1.316244	
8.517600	1.317248	
8.518900	1.317750	
8.520200	1.317750	
8.521500	1.318252	
8.522800	1.318754	
8.524100	1.319256	
8.525400	1.319758	
8.526700	1.320762	
8.528000	1.321264	
8.529300	1.322268	
8.530600	1.322268	
8.531900	1.323272	
8.533200	1.323774	
8.534500	1.324778	
8.535800	1.324778	
8.537100	1.325280	
8.538400	1.325782	
8.539700	1.326284	
8.541000	1.326786	
8.542300	1.326786	
8.543600	1.327288	
8.544900	1.327790	
8.546200	1.328292	
8.547500	1.328292	
8.548800	1.328794	
8.550100	1.329296	
8.551400	1.329296	
8.552700	1.329296	
8.554000	1.330300	
8.555300	1.330802	
8.556600	1.331304	
8.557900	1.331304	
8.559200	1.332308	
8.560500	1.332810	
8.561800	1.333312	
8.563100	1.332810	
8.564400	1.333312	
8.565700	1.334316	
8.567000	1.334818	
8.568300	1.335320	
8.569600	1.335822	
8.570900	1.335822	
8.572200	1.337830	
8.573500	1.338332	
8.574800	1.338332	
8.576100	1.338332	
8.577400	1.338834	
8.578700	1.339336	
8.580000	1.339838	
8.581300	1.339838	
8.582600	1.340842	
8.583900	1.340842	
8.585200	1.341344	
8.586500	1.341846	
8.587800	1.342348	
8.589100	1.342348	
8.590400	1.343352	
8.591700	1.342850	
8.593000	1.343854	
8.594300	1.344356	
8.595600	1.344858	
8.596900	1.344858	
8.598200	1.345862	
8.599500	1.346364	
8.600800	1.346866	
8.602100	1.347368	
8.603400	1.347368	
8.604700	1.348372	
8.606000	1.348874	
8.607300	1.349376	
8.608600	1.349376	
8.609900	1.350380	
8.611200	1.350882	
8.612500	1.351384	
8.613800	1.351886	
8.615100	1.352388	
8.616400	1.353392	
8.617700	1.353894	
8.619000	1.353894	
8.620300	1.354396	
8.621600	1.354898	
8.622900	1.355400	
8.624200	1.355902	
8.625500	1.356404	
8.626800	1.356906	
8.628100	1.357408	
8.629400	1.357910	
8.630700	1.358412	
8.632000	1.358914	
8.633300	1.359918	
8.634600	1.359918	
8.635900	1.360420	
8.637200	1.360922	
8.638500	1.361424	
8.639800	1.361926	
8.641100	1.362428	
8.642400	1.362930	
8.643700	1.363934	
8.645000	1.364436	
8.646300	1.364436	
8.647600	1.364938	
8.648900	1.365440	
8.650200	1.366444	
8.651500	1.366444	
8.652800	1.366946	
8.654100	1.367448	
8.655400	1.367950	
8.656700	1.367950	
8.658000	1.368452	
8.659300	1.369456	
8.660600	1.369958	
8.661900	1.369958	
8.663200	1.370460	
8.664500	1.370962	
8.665800	1.371464	
8.667100	1.371464	
8.668400	1.371966	
8.669700	1.372468	
8.671000	1.373974	
8.672300	1.373974	
8.673600	1.373974	
8.674900	1.374476	
8.676200	1.375480	
8.677500	1.375982	
8.678800	1.375982	
8.680100	1.376484	
8.681400	1.377488	
8.682700	1.377990	
8.684000	1.377990	
8.685300	1.378492	
8.686600	1.378994	
8.687900	1.379998	
8.689200	1.380500	
8.690500	1.381002	
8.691800	1.381002	
8.693100	1.381504	
8.694400	1.382006	
8.695700	1.382508	
8.697000	1.383512	
8.698300	1.384014	
8.699600	1.384516	
8.700900	1.384516	
8.702200	1.385018	
8.703500	1.385520	
8.704800	1.386022	
8.706100	1.386022	
8.707400	1.386022	
8.708700	1.386524	
8.710000	1.386524	
8.711300	1.387026	
8.712600	1.387528	
8.713900	1.388532	
8.715200	1.390038	
8.716500	1.391042	
8.717800	1.389536	
8.719100	1.389536	
8.720400	1.390038	
8.721700	1.390540	
8.723000	1.391042	
8.724300	1.390540	
8.725600	1.391544	
8.726900	1.391544	
8.728200	1.391544	
8.729500	1.392548	
8.730800	1.393050	
8.732100	1.394054	
8.733400	1.394556	
8.734700	1.395058	
8.736000	1.396062	
8.737300	1.396564	
8.738600	1.396564	
8.739900	1.397568	
8.741200	1.398070	
8.742500	1.398572	
8.743800	1.398070	
8.745100	1.398572	
8.746400	1.399074	
8.747700	1.400078	
8.749000	1.401082	
8.750300	1.400580	
8.751600	1.401082	
8.752900	1.401584	
8.754200	1.402588	
8.755500	1.402588	
8.756800	1.403090	
8.758100	1.403592	
8.759400	1.404094	
8.760700	1.404094	
8.762000	1.405098	
8.763300	1.405098	
8.764600	1.406102	
8.765900	1.405600	
8.767200	1.406604	
8.768500	1.407106	
8.769800	1.408110	
8.771100	1.408110	
8.772400	1.408612	
8.773700	1.409616	
8.775000	1.410118	
8.776300	1.410620	
8.777600	1.410620	
8.778900	1.413632	
8.780200	1.412126	
8.781500	1.412628	
8.782800	1.412628	
8.784100	1.414636	
8.785400	1.416142	
8.786700	1.414636	
8.788000	1.414636	
8.789300	1.415640	
8.790600	1.416142	
8.791900	1.417146	
8.793200	1.417146	
8.794500	1.417648	
8.795800	1.418150	
8.797100	1.418652	
8.798400	1.419154	
8.799700	1.419656	
8.801000	1.420158	
8.802300	1.421664	
8.803600	1.422166	
8.804900	1.422166	
8.806200	1.422668	
8.807500	1.424676	
8.808800	1.424174	
8.810100	1.423672	
8.811400	1.424174	
8.812700	1.424676	
8.814000	1.425178	
8.815300	1.425178	
8.816600	1.425178	
8.817900	1.426182	
8.819200	1.426684	
8.820500	1.426684	
8.821800	1.427186	
8.823100	1.427688	
8.824400	1.428190	
8.825700	1.428190	
8.827000	1.428692	
8.828300	1.429696	
8.829600	1.430700	
8.830900	1.432206	
8.832200	1.431202	
8.833500	1.431704	
8.834800	1.432708	
8.836100	1.433210	
8.837400	1.433712	
8.838700	1.435218	
8.840000	1.435720	
8.841300	1.436724	
8.842600	1.435218	
8.843900	1.435720	
8.845200	1.435720	
8.846500	1.436724	
8.847800	1.436724	
8.849100	1.437728	
8.850400	1.438732	
8.851700	1.439234	
8.853000	1.439736	
8.854300	1.440740	
8.855600	1.441242	
8.856900	1.441744	
8.858200	1.442246	
8.859500	1.442748	
8.860800	1.443250	
8.862100	1.443752	
8.863400	1.444254	
8.864700	1.444756	
8.866000	1.444756	
8.867300	1.445258	
8.868600	1.445760	
8.869900	1.446262	
8.871200	1.446764	
8.872500	1.447768	
8.873800	1.447768	
8.875100	1.447768	
8.876400	1.448270	
8.877700	1.449274	
8.879000	1.449776	
8.880300	1.450278	
8.881600	1.450278	
8.882900	1.450780	
8.884200	1.451282	
8.885500	1.451784	
8.886800	1.452286	
8.888100	1.452788	
8.889400	1.453290	
8.890700	1.454294	
8.892000	1.454294	
8.893300	1.454796	
8.894600	1.455800	
8.895900	1.456302	
8.897200	1.456804	
8.898500	1.457306	
8.899800	1.457808	
8.901100	1.458310	
8.902400	1.458812	
8.903700	1.459314	
8.905000	1.459816	
8.906300	1.460820	
8.907600	1.460820	
8.908900	1.461322	
8.910200	1.462326	
8.911500	1.462828	
8.912800	1.463832	
8.914100	1.463330	
8.915400	1.464334	
8.916700	1.464836	
8.918000	1.465338	
8.919300	1.465338	
8.920600	1.465840	
8.921900	1.466342	
8.923200	1.467346	
8.924500	1.467848	
8.925800	1.468350	
8.927100	1.468852	
8.928400	1.470860	
8.929700	1.469856	
8.931000	1.470358	
8.932300	1.470860	
8.933600	1.471362	
8.934900	1.471362	
8.936200	1.472366	
8.937500	1.472868	
8.938800	1.473370	
8.940100	1.473872	
8.941400	1.473872	
8.942700	1.474374	
8.944000	1.474876	
8.945300	1.475378	
8.946600	1.474876	
8.947900	1.475378	
8.949200	1.475880	
8.950500	1.476884	
8.951800	1.476382	
8.953100	1.477386	
8.954400	1.478390	
8.955700	1.479896	
8.957000	1.479394	
8.958300	1.479394	
8.959600	1.480398	
8.960900	1.481402	
8.962200	1.482406	
8.963500	1.482908	
8.964800	1.483912	
8.966100	1.483410	
8.967400	1.483410	
8.968700	1.483912	
8.970000	1.484916	
8.971300	1.485920	
8.972600	1.486422	
8.973900	1.485920	
8.975200	1.486422	
8.976500	1.486924	
8.977800	1.487928	
8.979100	1.487426	
8.980400	1.487928	
8.981700	1.488932	
8.983000	1.489434	
8.984300	1.489434	
8.985600	1.489936	
8.986900	1.490940	
8.988200	1.491944	
8.989500	1.491944	
8.990800	1.492948	
8.992100	1.493450	
8.993400	1.494454	
8.994700	1.494956	
8.996000	1.495458	
8.997300	1.495960	
8.998600	1.496462	
8.999900	1.496964	
9.001200	1.497466	
9.002500	1.497968	
9.003800	1.498972	
9.005100	1.499474	
9.006400	1.498972	
9.007700	1.498972	
9.009000	1.499976	
9.010300	1.500478	
9.011600	1.499976	
9.012900	1.500980	
9.014200	1.501984	
9.015500	1.502486	
9.016800	1.502988	
9.018100	1.502988	
9.019400	1.503490	
9.020700	1.504494	
9.022000	1.504996	
9.023300	1.504996	
9.024600	1.506000	
9.025900	1.506502	
9.027200	1.507506	
9.028500	1.507506	
9.029800	1.508008	
9.031100	1.509012	
9.032400	1.509514	
9.033700	1.509514	
9.035000	1.510518	
9.036300	1.511020	
9.037600	1.511522	
9.038900	1.512024	
9.040200	1.512526	
9.041500	1.513530	
9.042800	1.514032	
9.044100	1.515036	
9.045400	1.515036	
9.046700	1.515538	
9.048000	1.516542	
9.049300	1.516542	
9.050600	1.517044	
9.051900	1.517546	
9.053200	1.518048	
9.054500	1.518550	
9.055800	1.519052	
9.057100	1.519554	
9.058400	1.520558	
9.059700	1.521060	
9.061000	1.521562	
9.062300	1.522064	
9.063600	1.522566	
9.064900	1.523068	
9.066200	1.523068	
9.067500	1.523570	
9.068800	1.524072	
9.070100	1.524574	
9.071400	1.525578	
9.072700	1.525076	
9.074000	1.526080	
9.075300	1.526582	
9.076600	1.527084	
9.077900	1.527586	
9.079200	1.528088	
9.080500	1.529092	
9.081800	1.529594	
9.083100	1.529594	
9.084400	1.530096	
9.085700	1.530598	
9.087000	1.531100	
9.088300	1.531100	
9.089600	1.531602	
9.090900	1.532606	
9.092200	1.532606	
9.093500	1.533108	
9.094800	1.533610	
9.096100	1.534614	
9.097400	1.535116	
9.098700	1.535618	
9.100000	1.536120	
9.101300	1.536622	
9.102600	1.537124	
9.103900	1.538128	
9.105200	1.538128	
9.106500	1.539132	
9.107800	1.539634	
9.109100	1.540638	
9.110400	1.540638	
9.111700	1.541642	
9.113000	1.542646	
9.114300	1.543148	
9.115600	1.543148	
9.116900	1.543650	
9.118200	1.544152	
9.119500	1.545156	
9.120800	1.545156	
9.122100	1.545156	
9.123400	1.545658	
9.124700	1.546160	
9.126000	1.547164	
9.127300	1.547164	
9.128600	1.547666	
9.129900	1.548168	
9.131200	1.549172	
9.132500	1.549172	
9.133800	1.549674	
9.135100	1.550176	
9.136400	1.551180	
9.137700	1.551682	
9.139000	1.556200	
9.140300	1.555196	
9.141600	1.552686	
9.142900	1.553188	
9.144200	1.553690	
9.145500	1.554192	
9.146800	1.555196	
9.148100	1.555698	
9.149400	1.555196	
9.150700	1.556200	
9.152000	1.557204	
9.153300	1.557706	
9.154600	1.557706	
9.155900	1.558710	
9.157200	1.559212	
9.158500	1.560216	
9.159800	1.560718	
9.161100	1.561722	
9.162400	1.562224	
9.163700	1.562726	
9.165000	1.562726	
9.166300	1.563228	
9.167600	1.563730	
9.168900	1.564232	
9.170200	1.564232	
9.171500	1.564734	
9.172800	1.565738	
9.174100	1.566240	
9.175400	1.566742	
9.176700	1.566742	
9.178000	1.567746	
9.179300	1.569252	
9.180600	1.568750	
9.181900	1.568750	
9.183200	1.569754	
9.184500	1.570256	
9.185800	1.571260	
9.187100	1.571260	
9.188400	1.571762	
9.189700	1.572766	
9.191000	1.573268	
9.192300	1.573770	
9.193600	1.574272	
9.194900	1.575276	
9.196200	1.575778	
9.197500	1.575778	
9.198800	1.576280	
9.200100	1.577786	
9.201400	1.577284	
9.202700	1.577786	
9.204000	1.577786	
9.205300	1.578288	
9.206600	1.578790	
9.207900	1.579292	
9.209200	1.579794	
9.210500	1.580798	
9.211800	1.580798	
9.213100	1.581300	
9.214400	1.581802	
9.215700	1.582806	
9.217000	1.582806	
9.218300	1.583308	
9.219600	1.583810	
9.220900	1.584312	
9.222200	1.585316	
9.223500	1.585316	
9.224800	1.585316	
9.226100	1.585818	
9.227400	1.586320	
9.228700	1.587324	
9.230000	1.587826	
9.231300	1.588328	
9.232600	1.590336	
9.233900	1.591340	
9.235200	1.591842	
9.236500	1.591842	
9.237800	1.592846	
9.239100	1.593348	
9.240400	1.592846	
9.241700	1.593348	
9.243000	1.593850	
9.244300	1.594352	
9.245600	1.594854	
9.246900	1.594854	
9.248200	1.595356	
9.249500	1.596360	
9.250800	1.596862	
9.252100	1.596862	
9.253400	1.597866	
9.254700	1.598368	
9.256000	1.599372	
9.257300	1.599874	
9.258600	1.600376	
9.259900	1.600878	
9.261200	1.601882	
9.262500	1.602384	
9.263800	1.601882	
9.265100	1.602384	
9.266400	1.603388	
9.267700	1.603890	
9.269000	1.604392	
9.270300	1.604894	
9.271600	1.605898	
9.272900	1.606400	
9.274200	1.606400	
9.275500	1.607404	
9.276800	1.607906	
9.278100	1.607906	
9.279400	1.607906	
9.280700	1.608910	
9.282000	1.608910	
9.283300	1.609412	
9.284600	1.610416	
9.285900	1.609914	
9.287200	1.610416	
9.288500	1.610918	
9.289800	1.611922	
9.291100	1.611922	
9.292400	1.612424	
9.293700	1.612926	
9.295000	1.613428	
9.296300	1.613930	
9.297600	1.614432	
9.298900	1.614934	
9.300200	1.615938	
9.301500	1.615938	
9.302800	1.616440	
9.304100	1.616942	
9.305400	1.617444	
9.306700	1.617444	
9.308000	1.617946	
9.309300	1.618950	
9.310600	1.619452	
9.311900	1.619452	
9.313200	1.619954	
9.314500	1.620958	
9.315800	1.620958	
9.317100	1.621460	
9.318400	1.621962	
9.319700	1.622464	
9.321000	1.622966	
9.322300	1.623970	
9.323600	1.623970	
9.324900	1.623970	
9.326200	1.624974	
9.327500	1.625476	
9.328800	1.625476	
9.330100	1.626480	
9.331400	1.627484	
9.332700	1.627986	
9.334000	1.628990	
9.335300	1.628990	
9.336600	1.629994	
9.337900	1.630998	
9.339200	1.631500	
9.340500	1.632002	
9.341800	1.633006	
9.343100	1.633006	
9.344400	1.633508	
9.345700	1.634010	
9.347000	1.634010	
9.348300	1.634512	
9.349600	1.635014	
9.350900	1.635516	
9.352200	1.636018	
9.353500	1.637022	
9.354800	1.638026	
9.356100	1.638026	
9.357400	1.638528	
9.358700	1.639532	
9.360000	1.640034	
9.361300	1.640536	
9.362600	1.640536	
9.363900	1.641038	
9.365200	1.641540	
9.366500	1.642042	
9.367800	1.642042	
9.369100	1.642544	
9.370400	1.643046	
9.371700	1.643548	
9.373000	1.644050	
9.374300	1.644552	
9.375600	1.645054	
9.376900	1.646058	
9.378200	1.646058	
9.379500	1.647062	
9.380800	1.647564	
9.382100	1.648066	
9.383400	1.648066	
9.384700	1.649070	
9.386000	1.649572	
9.387300	1.650074	
9.388600	1.651078	
9.389900	1.651078	
9.391200	1.653588	
9.392500	1.653086	
9.393800	1.653588	
9.395100	1.653588	
9.396400	1.654090	
9.397700	1.655094	
9.399000	1.656098	
9.400300	1.656098	
9.401600	1.656600	
9.402900	1.657604	
9.404200	1.658106	
9.405500	1.658106	
9.406800	1.658608	
9.408100	1.659110	
9.409400	1.660114	
9.410700	1.660616	
9.412000	1.661118	
9.413300	1.661620	
9.414600	1.662122	
9.415900	1.662624	
9.417200	1.663126	
9.418500	1.664130	
9.419800	1.664632	
9.421100	1.665134	
9.422400	1.665134	
9.423700	1.666138	
9.425000	1.666138	
9.426300	1.666640	
9.427600	1.666640	
9.428900	1.667644	
9.430200	1.668146	
9.431500	1.668648	
9.432800	1.668648	
9.434100	1.669652	
9.435400	1.670154	
9.436700	1.670656	
9.438000	1.670656	
9.439300	1.671660	
9.440600	1.672162	
9.441900	1.672664	
9.443200	1.673668	
9.444500	1.673668	
9.445800	1.674170	
9.447100	1.675174	
9.448400	1.676178	
9.449700	1.676178	
9.451000	1.676680	
9.452300	1.677684	
9.453600	1.678186	
9.454900	1.678186	
9.456200	1.678688	
9.457500	1.679190	
9.458800	1.680194	
9.460100	1.680194	
9.461400	1.680696	
9.462700	1.681198	
9.464000	1.682202	
9.465300	1.682202	
9.466600	1.682704	
9.467900	1.683206	
9.469200	1.683708	
9.470500	1.684712	
9.471800	1.684210	
9.473100	1.685214	
9.474400	1.686218	
9.475700	1.686720	
9.477000	1.686720	
9.478300	1.687222	
9.479600	1.687724	
9.480900	1.688226	
9.482200	1.688226	
9.483500	1.688728	
9.484800	1.689732	
9.486100	1.689732	
9.487400	1.690234	
9.488700	1.690736	
9.490000	1.691238	
9.491300	1.691740	
9.492600	1.692242	
9.493900	1.692744	
9.495200	1.693246	
9.496500	1.694250	
9.497800	1.694752	
9.499100	1.695254	
9.500400	1.695756	
9.501700	1.696258	
9.503000	1.697262	
9.504300	1.697262	
9.505600	1.697764	
9.506900	1.698266	
9.508200	1.698768	
9.509500	1.698768	
9.510800	1.699772	
9.512100	1.700776	
9.513400	1.701278	
9.514700	1.701278	
9.516000	1.702282	
9.517300	1.702784	
9.518600	1.703286	
9.519900	1.704290	
9.521200	1.704290	
9.522500	1.705294	
9.523800	1.705796	
9.525100	1.705796	
9.526400	1.705796	
9.527700	1.706800	
9.529000	1.707804	
9.530300	1.708306	
9.531600	1.708808	
9.532900	1.709310	
9.534200	1.710314	
9.535500	1.710816	
9.536800	1.711318	
9.538100	1.712322	
9.539400	1.712824	
9.540700	1.713326	
9.542000	1.713828	
9.543300	1.714330	
9.544600	1.715334	
9.545900	1.715836	
9.547200	1.716338	
9.548500	1.716840	
9.549800	1.717342	
9.551100	1.717844	
9.552400	1.718848	
9.553700	1.718848	
9.555000	1.719350	
9.556300	1.720354	
9.557600	1.720856	
9.558900	1.720856	
9.560200	1.721358	
9.561500	1.721860	
9.562800	1.722362	
9.564100	1.722362	
9.565400	1.723366	
9.566700	1.723868	
9.568000	1.724370	
9.569300	1.724370	
9.570600	1.725374	
9.571900	1.726378	
9.573200	1.726880	
9.574500	1.727382	
9.575800	1.727884	
9.577100	1.728888	
9.578400	1.728888	
9.579700	1.729892	
9.581000	1.730394	
9.582300	1.730896	
9.583600	1.731398	
9.584900	1.732402	
9.586200	1.732402	
9.587500	1.732904	
9.588800	1.733908	
9.590100	1.734410	
9.591400	1.734410	
9.592700	1.734912	
9.594000	1.735414	
9.595300	1.735916	
9.596600	1.735916	
9.597900	1.736418	
9.599200	1.737422	
9.600500	1.737924	
9.601800	1.738928	
9.603100	1.738426	
9.604400	1.739430	
9.605700	1.740434	
9.607000	1.740936	
9.608300	1.741438	
9.609600	1.741940	
9.610900	1.742944	
9.612200	1.743446	
9.613500	1.743446	
9.614800	1.743948	
9.616100	1.744952	
9.617400	1.745956	
9.618700	1.745956	
9.620000	1.746960	
9.621300	1.747462	
9.622600	1.747964	
9.623900	1.747964	
9.625200	1.748466	
9.626500	1.749470	
9.627800	1.749972	
9.629100	1.750976	
9.630400	1.751478	
9.631700	1.751980	
9.633000	1.752984	
9.634300	1.753988	
9.635600	1.753988	
9.636900	1.754490	
9.638200	1.755494	
9.639500	1.755996	
9.640800	1.755996	
9.642100	1.756498	
9.643400	1.757000	
9.644700	1.757502	
9.646000	1.757502	
9.647300	1.758004	
9.648600	1.759008	
9.649900	1.759510	
9.651200	1.759510	
9.652500	1.760514	
9.653800	1.760514	
9.655100	1.761518	
9.656400	1.761518	
9.657700	1.762020	
9.659000	1.762522	
9.660300	1.763526	
9.661600	1.764028	
9.662900	1.764530	
9.664200	1.765032	
9.665500	1.765534	
9.666800	1.766036	
9.668100	1.766538	
9.669400	1.766538	
9.670700	1.767542	
9.672000	1.768546	
9.673300	1.768044	
9.674600	1.768546	
9.675900	1.769048	
9.677200	1.769550	
9.678500	1.769550	
9.679800	1.770052	
9.681100	1.771558	
9.682400	1.772060	
9.683700	1.772562	
9.685000	1.773064	
9.686300	1.773566	
9.687600	1.774068	
9.688900	1.774570	
9.690200	1.775072	
9.691500	1.775574	
9.692800	1.776578	
9.694100	1.777080	
9.695400	1.777080	
9.696700	1.778084	
9.698000	1.778586	
9.699300	1.779590	
9.700600	1.779590	
9.701900	1.780092	
9.703200	1.780594	
9.704500	1.781096	
9.705800	1.781598	
9.707100	1.781598	
9.708400	1.782602	
9.709700	1.783606	
9.711000	1.784108	
9.712300	1.784610	
9.713600	1.785112	
9.714900	1.786116	
9.716200	1.786618	
9.717500	1.786618	
9.718800	1.787622	
9.720100	1.788626	
9.721400	1.789128	
9.722700	1.789630	
9.724000	1.790132	
9.725300	1.790634	
9.726600	1.791136	
9.727900	1.791136	
9.729200	1.791638	
9.730500	1.792642	
9.731800	1.793646	
9.733100	1.794148	
9.734400	1.794148	
9.735700	1.795152	
9.737000	1.795654	
9.738300	1.796658	
9.739600	1.796658	
9.740900	1.797160	
9.742200	1.798164	
9.743500	1.799168	
9.744800	1.799168	
9.746100	1.799670	
9.747400	1.800674	
9.748700	1.801176	
9.750000	1.801678	
9.751300	1.802180	
9.752600	1.802682	
9.753900	1.803184	
9.755200	1.803686	
9.756500	1.804188	
9.757800	1.804188	
9.759100	1.805192	
9.760400	1.805694	
9.761700	1.805694	
9.763000	1.806196	
9.764300	1.806196	
9.765600	1.806698	
9.766900	1.807200	
9.768200	1.807702	
9.769500	1.808706	
9.770800	1.809710	
9.772100	1.810212	
9.773400	1.811216	
9.774700	1.811718	
9.776000	1.812722	
9.777300	1.813224	
9.778600	1.813726	
9.779900	1.814228	
9.781200	1.815232	
9.782500	1.815734	
9.783800	1.817240	
9.785100	1.819750	
9.786400	1.819750	
9.787700	1.818746	
9.789000	1.818244	
9.790300	1.819248	
9.791600	1.819750	
9.792900	1.820252	
9.794200	1.820252	
9.795500	1.821256	
9.796800	1.821758	
9.798100	1.822260	
9.799400	1.822260	
9.800700	1.823264	
9.802000	1.823766	
9.803300	1.824268	
9.804600	1.824268	
9.805900	1.824770	
9.807200	1.825272	
9.808500	1.826276	
9.809800	1.826276	
9.811100	1.827280	
9.812400	1.828284	
9.813700	1.828284	
9.815000	1.829288	
9.816300	1.828786	
9.817600	1.829790	
9.818900	1.830794	
9.820200	1.830794	
9.821500	1.830794	
9.822800	1.831296	
9.824100	1.831798	
9.825400	1.832802	
9.826700	1.832802	
9.828000	1.834308	
9.829300	1.834810	
9.830600	1.835814	
9.831900	1.835814	
9.833200	1.836316	
9.834500	1.837320	
9.835800	1.838324	
9.837100	1.838324	
9.838400	1.838826	
9.839700	1.839328	
9.841000	1.839830	
9.842300	1.840332	
9.843600	1.840332	
9.844900	1.841336	
9.846200	1.841838	
9.847500	1.842842	
9.848800	1.842842	
9.850100	1.843344	
9.851400	1.844850	
9.852700	1.845352	
9.854000	1.845854	
9.855300	1.846858	
9.856600	1.847360	
9.857900	1.847862	
